Metadata_profile_id	Metadata_cell_line	Metadata_pert_name	cc_all_high_h2ax	cc_all_large_notround_polynuclear_mean	cc_all_large_round_polyploid_mean	cc_all_n_objects	cc_all_n_spots_h2ax_mean	cc_all_n_spots_h2ax_per_nucleus_area_mean	cc_all_nucleus_area_mean	cc_all_nucleus_roundness_mean	cc_cc_early_mitosis	cc_cc_g1	cc_cc_g2	cc_cc_high_h2ax	cc_cc_late_mitosis	cc_cc_mitosis	cc_cc_n_objects	cc_cc_n_spots_h2ax_mean	cc_cc_n_spots_h2ax_per_nucleus_area_mean	cc_cc_s	cc_early_mitosis_high_h2ax	cc_early_mitosis_n_objects	cc_early_mitosis_n_spots_h2ax_mean	cc_early_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_g1_high_h2ax	cc_g1_n_objects	cc_g1_n_spots_h2ax_mean	cc_g1_n_spots_h2ax_per_nucleus_area_mean	cc_g1_plus_g2_count	cc_g2_g1_count	cc_g2_high_h2ax	cc_g2_n_objects	cc_g2_n_spots_h2ax_mean	cc_g2_n_spots_h2ax_per_nucleus_area_mean	cc_g2_plus_all_m_count	cc_infection_percentage	cc_late_mitosis_high_h2ax	cc_late_mitosis_n_objects	cc_late_mitosis_n_spots_h2ax_mean	cc_late_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_mitosis_high_h2ax	cc_mitosis_n_objects	cc_mitosis_n_spots_h2ax_mean	cc_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_polynuclear_high_h2ax	cc_polynuclear_n_objects	cc_polynuclear_n_spots_h2ax_mean	cc_polynuclear_n_spots_h2ax_per_nucleus_area_mean	cc_polyploid_high_h2ax	cc_polyploid_n_objects	cc_polyploid_n_spots_h2ax_mean	cc_polyploid_n_spots_h2ax_per_nucleus_area_mean	cc_s_high_h2ax	cc_s_intensity_nucleus_area_mean	cc_s_intensity_nucleus_area_sum	cc_s_n_objects	cc_s_n_spots_h2ax_mean	cc_s_n_spots_h2ax_per_nucleus_area_mean	vb_infection_percentage	vb_live_cell_area	vb_live_cell_roundness	vb_live_cell_width_length	vb_num_live_cells	vb_percent_all_apoptosis	vb_percent_caspase_dead_only	vb_percent_dead	vb_percent_dead_only	vb_percent_early_apoptosis	vb_percent_late_apoptosis	vb_percent_live	vb_ros_back_mean	vb_ros_mean
profile_60	A549	HIF1a-1	0.33965301760829725	0.6158478628955152	0.05021510275982171	0.7465102142068375	0.238037300053573	0.2158681228550208	0.6513980039536834	0.17994489286408194	0.14418174451648014	1.217020358288243	0.0009620547272189203	0.40965572868162053	0.0006146432913735613	0.5413362064115619	1.3575019767482488	0.6782856285484443	0.35564604567770763	1.1351703011310545	0.09528854992865209	1.2768406075935472	0.1361299292261701	0.015222963776589344	0.1374358875867284	0.33768368575423685	0.6892605390137018	1.2794792059358246	1.1813958136301803	0.009704132690557766	0.4047243275756644	1.269569138673354	0.35809152981698367	0.35632199026457395	0.00031037035944308936	0.09403859364654711	0.05043728938368923	0.1204726052317511	0.01812342183519846	0.11343224471558791	0.02868377295884766	2.1444772314520657	0.0010219435305509764	0.01945231757355395	0.03897506682888398	0.8373786665661982	0.26338781309124626	0.148843929526558	0.21665941367928074	0.029402101566488537	0.5843751042665705	0.6366269356609388	0.14876567602089305	0.3183503048281388	1.407676076436867	2.2643268047552976	0.26538425844648034	0.49435989188447393	0.09403859364654711	0.0009407070572762854	0.3100814545900475	0.06051423062771506	0.23531094712898223	0.007998020157667462	0.7987618603773807	0.05724399999203155	7.483992546576001e-08	1.0128488050237624e-05	0.030456768642889168	9.434279262117005e-05	0.016844488851966856	0.2762523106076181
profile_61	A549	HIF1a-2	0.22851012968225415	1.170795279341377e-06	0.0353453148204185	0.648149387620471	0.17739696236825006	0.305580355933785	0.2859956500341845	0.015294827719850957	0.026530173392390683	0.01785283255662753	0.015775891763809523	0.06527518158517844	0.008317774553877529	0.058552960290152625	0.7021428159851149	0.39524867433515515	0.3452360439768749	0.10441352917368926	0.11003239638458594	0.5587304891053904	0.022053088156877898	0.011582495911051148	0.11776095635980334	0.6571081783944894	0.3676740161912693	0.4075364125759817	0.11619203600658758	0.00019921844069383768	0.22278786403840856	0.8092995408511405	0.4972864698036426	0.4597285382733313	0.011191641345254912	0.19946591540372013	0.05043728938368923	0.00023839359775949278	0.029313507474595175	0.04149804276860456	0.02868377295884766	0.38584048438823676	0.18633698540123472	0.1476164329036977	0.06366049738175873	0.03472554334837256	0.5263722218677902	0.7282837796925952	0.3722323784508689	0.020120986046758747	0.13233135690905992	0.03323025034920429	0.0005321933032839262	0.005979743342674667	0.45686861099372095	0.748137255446054	0.18858940092990234	0.2958565484648442	0.19946591540372013	0.28234759547785554	0.16548147803813124	0.1694788148118579	0.3351448960503823	0.02134242337980449	0.0005611699285193263	0.0813774116852012	0.1296388319102413	0.02334143139411587	0.008063709729561323	0.0859198795552831	1.4781293117917502	0.6819555896821771
profile_62	A549	ITGAV-1	0.028668522298649808	2.723575627600634	0.2094477894549344	5.6940396748000675	1.7485968789231239	0.20145090145362812	11.061947368927207	0.11564766274937083	0.13088354792028495	8.80629175204356	0.3478053146314265	1.4453829770930746	60.453078368691656	0.6483222324169917	5.11292024386429	0.032121585806340835	0.5036153972060196	3.219283117319188	0.06985477983373592	1.3503315208644278	1.1872479275155972	1.146164917631953	0.782075231441845	9.063268718397154	0.4824203790534642	2.5581099124008904	4.836580751052695	0.0007831445674972458	1.3799464270132538	4.168280373096514	0.4011278327666344	1.0455551549415993	0.12486646009372748	0.16645096446906799	0.05043728938368923	18.333472664716094	0.0035194958241669167	0.04010231204430414	0.02868377295884766	0.4398074729074797	1.7461614821553544	1.7703927284437984	0.41032124968345984	0.0010807558102302881	0.6516719506532302	0.06688851851349692	0.3429976884525941	0.01730527264603505	1.9572522976038298	0.5988248390633317	1.114356466535758	7.708315276709118	3.1405370787222173	4.106478130523459	0.2532582452087853	0.06073177153585186	0.16645096446906799	11.539945052986276	1.3299621327039846	1.9494229215067866	6.312359677764185	0.01101328174592598	0.2673678001398307	0.07337456494330229	0.0034351093829983565	4.977881170226207e-05	0.053639644451701746	0.004612018479542557	0.41005054154317133	0.14897053294722237
profile_63	A549	ITGAV-2	0.0005478097582367312	5.430848474787175	0.29366904866754	5.06030158773978	1.5278314370789448	0.25702662350975103	7.5126184742175415	0.41235818440176597	0.12069280582692424	1.9294621771526024	0.05789585799783625	1.4223422942786317	69.40703616201507	0.9089888456167234	4.227692062321544	0.2685591414274515	0.7635003684722991	0.05854676018956182	0.07095230522501172	1.5781858442302164	0.05686744762370652	0.12490683312863833	0.5686115262786481	6.565407292368627	0.09982243571082271	1.6847964105912978	0.14059853443977144	0.010760566355952777	1.598181466102961	2.433347542933342	0.4491858329558854	1.2433310053803093	0.5185998855329472	0.08038490417974209	0.05043728938368923	25.843415473398807	3.4750839909330255e-05	0.03018899658937393	0.02868377295884766	0.3171636215754362	0.4221206660693909	0.12918685902826352	0.23198287612903945	0.07306622525675441	1.3226593167801546	0.46839889485194147	0.32741095320231106	0.05107082919185571	2.116836646498859	1.565702014104204	0.9980587693496618	4.437066131520135	3.312728736633392	4.685973961212828	0.66337536919718	0.171712550713181	0.08038490417974209	14.520361127175345	2.2326253862123346	3.1991095325479346	7.807747640982943	0.010983355804885565	0.33366858694319923	0.1965547665857544	0.03149465228549459	0.0003371700910969587	0.053639644451701746	0.0026451146059905803	0.13378919524455238	0.49933349650756736
profile_64	A549	JAK3-1	0.0006706226125032717	0.20520266193586936	0.014855246098886802	0.39400921328674493	0.039490865028982455	0.0067370458094426575	0.18820763147806446	0.5581891530190781	0.7371196859256571	0.014411845476249708	0.0004947027903035425	0.13605458006028068	0.036408556890826935	0.021329894458404067	0.15261322567291807	0.2554712513998442	0.003586074731842842	0.08957991682849122	0.0566037826411699	0.23599052068880233	0.07255185412735828	0.021362986380013226	0.017321285715175376	0.11155306726366486	0.3460288778176962	0.007361589554440471	0.27731046653398284	0.012789711322656539	0.07791043342330507	0.050672117735085745	0.015534903454630544	0.26111892768087686	0.027865173211293455	0.0020985439945365573	0.05043728938368923	0.7184719888950463	0.050975985130387674	0.039193770388584355	0.02868377295884766	0.08923198340472666	0.27895232593601726	0.12990803763366604	0.17846586872506065	0.24189839419789294	0.030527204958192916	0.013169779959761154	1.1008863271136602	0.0020497469036771404	0.05122215824010153	0.014568454625754923	0.2560387149031527	0.08695888555664325	0.32974650216645807	0.5456291111475515	0.18272686901809074	0.2755254625443236	0.0020985439945365573	0.07625005054086403	0.014377971896815396	0.013518887355723881	0.07106568203361778	0.0005515011674509006	0.0464751083825896	0.03894383500730341	0.04294465520535578	0.00038962564300564157	0.00526814818678139	0.12811881507929682	1.0888548466047618	2.2893089566641214
profile_65	A549	JAK3-2	0.24077805711798536	0.005386495752654592	0.017469920207916455	0.04452370719263669	0.13749702971019373	0.39622831671618186	0.09193072533086537	0.00382742244779651	0.01305229630685801	0.30819148093425336	0.037789244605443674	0.14534520765027073	0.054227927186767486	0.7476531736400664	0.036466303531414675	0.3879248103862043	0.7078027144132746	0.450511447641154	0.10051134392221137	0.11677128483275111	0.3670844225095148	0.34941465214078427	0.15868869496759097	0.00015236264175396696	0.3360612734584312	0.849456663409821	0.48186657996199106	0.03762493639015226	0.0575691817097026	0.020228994101505693	0.5336778459415982	0.9320794967582842	0.05536150238685925	0.11724039385090565	0.05043728938368923	0.06129195762718146	0.030949115678946978	0.14481246313445442	0.02868377295884766	1.0231683984931652	0.3377149613551972	0.14466086814737034	2.1884928905365935	0.01999262260393432	0.007900595148630299	0.2920591670231081	0.3231019986279806	0.02752041174555968	0.5092424147809406	0.6527716991315584	0.01808576705922695	0.0002879908079300697	0.05600660133431598	0.19994048482051904	0.5551963716031846	0.5647585386201228	0.11724039385090565	0.1602503549479675	0.2269784906540798	0.458718823495495	0.01205897345150154	8.773357523184912e-08	0.02598312281057775	0.010605795516375522	6.478431123258466e-05	0.0014301112348099965	0.005202448942536692	0.0003085994076578045	5.7468173756385466e-05	0.0007716422128729765
profile_66	A549	KIF11-1	1.5342291131569774	0.6686238266998005	68.02381941549235	8.417279242700676	0.131168869531015	0.181238012327078	14.485882554291862	0.8534800615866245	0.02208127059828811	11.906619441405157	11.4439997899389	0.24868937057824955	0.07058204388495161	0.3207992560907187	7.399050866575164	0.3018215855824111	0.00013754666944470697	0.0243154673128178	0.03284504505332508	2.3695272323416328	0.2440232823555719	0.033781223072607926	0.149834873360106	11.677645469078698	0.70065292486743	1.983078443827487	0.03865310689196286	19.572368197847634	0.07694720310319964	0.8654899464549224	0.6567637533526169	0.13500345697966198	10.961758919163033	0.6420709119370516	0.05043728938368923	1.5405645141762379	0.076405382874884	0.12456681119261674	0.02868377295884766	1.5067789030007432	0.3611041689600081	0.2748210873589231	0.0046367674191088925	0.36236767704124623	0.23461295460738682	0.12174273940397227	0.599393293268753	10.249573661205273	0.07916663799691026	0.11259551326892514	0.897024915456467	0.9563867945876348	5.134972631638328	7.234141741372669	0.00655574710196528	0.02304229223658892	0.6420709119370516	18.738543680592933	14.434774387652041	11.667844393965716	12.811364377395881	0.21557381712673876	0.170288833639134	5.026664744531768	5.153060037370946	0.09851026856338298	0.38256113732252206	3.760006706484511	0.8630715167415134	1.0409678500233015
profile_67	A549	KIF11-2	1.2295947948535078	0.6317239509455586	9.711231327966098	9.401962899125577	0.14333430435270003	0.00713780038301568	17.517006455300272	1.6987841294591444	1.75544870522227	23.4717683034038	44.597704789213815	0.0017515977532154543	0.030762183933370064	0.5861194202302924	8.662042721283136	0.7689488555722327	0.030824425841952403	0.012293576732325728	0.03198892987383115	3.440445124382624	2.5064595818193554	2.2678976333400946	0.0062413249150905575	13.660541929184209	0.15996566319824837	1.161841367832315	0.29448140088846947	86.6472852725476	0.0918859407974991	0.21130231189339038	0.6874201782583984	0.0011109096288772627	37.115657496551975	0.4391117568337816	0.05043728938368923	1.1235537529204929	0.07897627159595967	0.1278048578259331	0.02868377295884766	1.48245221751596	0.11311683046691479	0.09649068160962765	27.425017520851988	0.8051545826909476	11.107904730438886	5.536891021011502	0.03698417595524999	0.5949612316349957	0.00032214056761868144	0.009882202887873892	1.1911010835610927	0.6010538419905236	5.609612107766112	7.963626149507761	0.35376778126029457	0.6938152707966375	0.4391117568337816	13.377156793317482	15.263141060464987	14.36839843905452	14.583152222712464	0.16806441461886765	0.26885216778712684	9.238137994183854	9.77435073175379	0.1283405500019206	0.15769862096968063	7.357864627413378	0.687573120514836	0.12376090774620796
profile_68	A549	KRAS-1	0.8341557409024591	0.42342030627598276	0.008111946238565444	0.011531201815851872	0.7406946280731083	0.7213521334127817	0.38295052175861666	0.004536043344875629	0.7630660999321184	0.36505805196702595	0.20501650314841718	0.848461215326935	0.022547394815435495	0.3387052751918616	0.030950568476997967	1.8024990661688216	0.8073163557435101	0.6331561569336885	4.348124493713506	0.9255872759875369	2.944289542885194	3.46407724980485	0.08416590066618537	0.4202732086665036	0.4488042313563484	0.021472042688258284	0.6039897612311208	0.13376093800687963	0.18407239671206185	0.002051417414375376	0.9129453918438011	0.3624199599920675	0.04337559281982022	0.38169974142706975	0.05043728938368923	0.2721809246479871	0.038975551777032276	0.08418658604366142	0.02868377295884766	0.22690435131636147	0.2834687120797715	0.18904421710067495	0.5402231285644796	0.31097280646493747	0.2719526408045775	0.20807589091807063	0.07487838133643815	0.5006117521666604	0.23986477102072817	1.1852400479162508	2.3445601967856198	0.12842150636049188	0.03819888970348017	0.17512676180992198	1.5418782136196167	2.1217167028943353	0.38169974142706975	0.01208560126861985	0.09224149178479027	0.24859048563018663	0.002679889858559616	0.04744802460807722	0.10786215635806333	0.02568662028649319	0.042540520801021615	0.023153162108139426	0.053639644451701746	0.19423197670747538	5.7468173756385466e-05	0.0007716422128729765
profile_69	A549	KRAS-2A	4.339719703508682	5.6051192444669065	0.5765699416734928	0.012249157020194587	2.574694352086132	3.657886767189082	1.8632925016961948	0.007824953977685751	0.0473705300584344	1.4017709745382188	0.175316685748504	2.795604089264286	0.016574315592415755	2.8626484043633256e-05	0.0025455695815399543	4.232693806981297	3.1555867554391908	1.8358734884976715	0.05758223369429699	0.02927868140207244	1.0333131128875777	0.7876823597076336	0.24637811375651655	0.37536885161640915	0.7606669229423507	0.38374872416086764	2.730232879853275	0.0878013243663451	0.9391426980153463	0.025573642021490275	3.2312564038957996	2.2455472058953037	0.03966505604250942	0.013239149088457974	0.05043728938368923	0.005598003497225579	6.275008797681717	3.659770092317791	0.02868377295884766	0.00662638163111907	6.539606979164328	4.665216373696773	0.8208384156423294	2.4994599122928016	0.4447040503530642	0.4754024474154398	2.9611929635985677	3.326371488736975	0.9161323942241734	1.951515084567428	10.451945098477186	0.3900954587809563	0.547175652236367	0.628663380384066	7.532552347848564	8.104770326880477	0.013239149088457974	1.5199078929350077e-05	1.9091316144847135	1.758345200110102	0.11425198311709735	0.011333463001653235	0.00034448144639626164	0.03198668934283117	0.013652251131606315	0.00459620531198859	0.14443460911265302	0.04751116261841725	0.010619808106434012	0.322761198346234
profile_70	A549	KRAS-2B	0.21009451716756336	0.021445396412573665	0.25625712583298066	2.841446627416989	0.9081393780456489	0.5558275841749399	0.5955789779612721	0.10609141342850781	0.6024032994808528	0.03865295538778783	0.19988099176023205	0.07273472139897075	0.0028882402820475097	0.3639858536738413	2.4339232410277076	0.6248811699786714	0.5289675496860873	0.722244219486661	0.11780020453485243	0.030842556414398033	0.2381450851852554	0.07254710107538856	0.20686351117117685	2.44584907391903	1.142160258935597	0.7613568470047535	0.7821906040723451	0.29433026546961855	0.0941785066910076	0.01013978544246388	0.4833813409355905	0.2470441155641243	0.8921852717740426	1.804010608420415	0.05043728938368923	0.0054233108081918335	0.028576044092810088	0.011124006751795272	0.02868377295884766	0.059489667245904314	1.3679354429983548	2.065180608693579	0.44080777012777383	0.22852821848598717	0.8150011823332457	0.6219180771249911	0.47480920266577215	0.3143289366898079	0.332581550291999	0.15636554177413461	0.01464082284700189	2.630635771453079	4.378947068992993	3.115543436488154	0.12546448758091225	0.05142623413662929	1.804010608420415	0.7505321357403257	0.01065629461800343	0.03935368353397429	1.204485868829869	0.023698003895147163	0.6234306016958767	0.00227655919972728	0.016886572442236823	0.015465746636045911	0.04469238278160644	0.0004567265932884812	0.0006817499774017725	0.0003477251679090315
profile_71	A549	LacZ-2	0.2096886794456518	0.30586765925140985	0.24047009807743708	0.6610500264372593	0.7688761261704109	0.7588200199025386	0.5220508618938445	0.03508757398823	0.4984365748427903	0.2660648917240126	0.49110371250280643	0.06367975059444014	0.047625775001624404	0.3629161635215955	0.5370038916013836	0.7738819434366945	0.6451570810762269	1.1365212999761727	0.06591944603771184	0.0015074395858273423	0.09723078035853268	0.13705745562978186	0.26430945751104346	0.44038506336672495	1.3191868533457365	1.1406899314091439	0.9805124299533464	0.3131782752651804	0.012309769218963342	0.27048415483345145	0.28811301527792993	0.272886622791905	0.9457788098260398	0.004894558065682143	0.05043728938368923	0.3356085519201751	0.04104327665991593	0.0251717923907925	0.02868377295884766	0.09812461997349928	0.0021939320129533363	0.0012202496658568528	0.03324391345394334	0.07187817284057392	0.390020321232323	0.418268223535632	0.004900636680799015	0.30898800393798354	0.13269847604567664	0.2837787566081083	5.792383574601151e-06	1.4281959184577389	1.7425484588095967	0.9563763508274334	0.16745789158515337	0.1384482427880597	0.004894558065682143	0.12593612276640698	0.3203235970977227	0.36741210896571247	0.5158965877238865	0.01754381654418093	0.0127300408844881	0.0504746374818144	0.0470939675199652	0.014689482992098012	0.004491059875018673	0.026646202622051512	0.05934678522010488	0.009977054711667077
profile_72	A549	LacZ-3	0.18312046592555256	0.13687152536149355	0.18506281157585186	0.7078635409409509	0.29851665320905524	0.44147137136820996	0.175421380692437	0.005991981237002771	0.0018198803346277795	0.1039269759100217	0.11713575530826853	0.01854309464288677	0.007381596497735844	0.1701432521768864	0.2761584671198206	0.335860748779036	0.4290832152645666	0.7208041821348198	0.11452538360711163	0.21358966157835296	0.3924900283007793	0.14099374085410657	0.22209388713519085	0.27759867913164293	0.9080461379911507	0.7437095821404665	0.7049033690941052	0.08288018727208267	0.006393770126483551	0.0009824077803892027	0.09657390255016605	0.06763881560052276	0.32546585423885954	0.014049612260868464	0.05043728938368923	0.07885686819096403	0.035130130054926184	0.03186743966595771	0.02868377295884766	0.02940440008024689	0.0008106889153970698	5.5442142858532027e-05	0.40679799272672207	0.013429677665372139	0.43244792971005014	0.3613017067141253	0.03291859008167776	0.19596121500212804	0.17831267783090965	0.5449084527367246	0.013228533927626115	0.37289001468736	0.9208219301016127	0.5503347854980805	0.059837852722094506	0.020059363762394325	0.014049612260868464	1.3055839819445763e-07	0.2772155270104333	0.4772041228081921	0.46163655964493766	0.003926626077650808	0.1992935940764302	0.06745370594297664	0.0993828315916312	0.002832242253729989	0.007057517065058162	0.14595533915501227	0.1839909031184017	0.4640545914395753
profile_73	A549	Luc-1	0.1906243348375445	0.10162618548371624	0.16421266012095911	0.6048531576622991	0.6829561814214129	0.5082758304814524	0.21852072106994364	0.603690123980964	0.6289959267872319	0.3292827743746251	0.36501812795828587	0.12293523511031747	0.022993822099447284	0.18296320740266325	0.2652704012814076	0.9600255846660698	0.5766166006387938	1.543314990608654	0.038651673732073	0.023435039026167084	0.020552743292017877	0.00252347849010214	0.3298159038037592	0.07604963217871116	1.3941074656191075	0.8358561070090065	1.4650344959249189	0.31054144905149794	0.2738490918876913	0.29470469402979066	0.3095309972570866	0.1583066171383218	0.9270249287467809	0.010306078758017	0.05043728938368923	0.16157119038959453	0.12221020503891895	0.07903840990364466	0.02868377295884766	0.00012544375440951886	0.036941704638983885	1.2455093901176403e-06	0.008577414025607953	2.3539604232755135e-05	0.33063055987140044	0.011791197271635412	0.12879918302677082	0.12846821613410817	0.001997007578959726	0.021472532530321817	0.016865112097248284	0.15348905604898425	0.8707616966229771	0.9516856336864831	0.04197980785733617	0.060708931415030205	0.010306078758017	0.06616398460260123	0.1596252618016976	0.22001398399402336	0.35391823922519855	0.0067502720496552164	0.02918804030072318	0.011882147957317247	0.04569353405873518	2.077499474243441e-05	0.018377998760890576	0.027709333429802058	0.049060693989620555	0.002818193220920495
profile_74	A549	Luc-2	0.22928366229918465	0.0014254820107777275	0.08152688324337029	0.593244739056051	0.44073968235686733	0.6999877594315695	0.17575080531918952	0.057275708833245106	0.0056872678002739515	0.4634081970498012	0.16440199845718287	0.2208349248190092	0.006649076207567935	0.25757878334390544	0.6577062271928431	2.3885204659141763	1.4021395536490886	1.5110305674288227	0.10302526052678801	0.22901814927739775	0.2780629177471347	0.09234170941700756	0.3431427419711295	0.0992118582793554	2.420506301805629	2.872152591628971	1.5910295415837592	0.14338266267422783	0.44316959384602395	0.11284438176403251	0.7672827558463704	0.6230942767877609	0.5283766645266595	0.007990899314875519	0.05043728938368923	0.0010882286843188506	0.0016263512535072686	0.1314566904842222	0.02868377295884766	0.010847906700990687	0.01067471346976922	0.0031245218362789015	0.04528840945965132	0.11409063115944695	0.6896915429248623	0.5812628224096443	0.4360686443927695	1.1562723397151304e-05	0.32293311839207184	0.1605089678467242	0.014768659933523533	0.2825419239050262	1.4732805282717771	2.322326900044612	0.18547163759023	0.5562959662504472	0.007990899314875519	0.004463344524084116	0.40810627552066503	1.565346353719829	0.35259896487409276	7.259371574795295e-05	0.0007669620148681455	0.0005576048812333525	0.06712776182972435	0.002501266984188558	0.0026913475016733567	0.001719245352042559	0.2682718399912589	0.08963757147868326
profile_75	A549	MAPK1-1	0.07331415101780597	0.34053601110156534	0.0471204030913461	0.1818422568157479	0.12055662542476184	0.11396289603036903	0.027262814536621233	0.000996536279762592	0.043740150457595814	0.003926892902775875	0.3175679214954453	0.17289328613278643	0.0014785243782454555	0.000531472162408584	0.20517246240740453	0.07470948371136035	0.18499315530502983	0.02904549277761469	0.08145999320075699	0.3508368195590546	0.1249943697337508	0.4588194972573736	0.18514054906893485	0.3372777067629119	0.37048612020976346	0.3853748342875975	0.019894117052703116	0.17195120779515222	0.366383236136002	0.017869437997936607	0.005934106432220475	0.02266105246165958	0.26778238591330406	0.018542624393113265	0.05043728938368923	0.011387331820194972	0.060575278729078856	0.032344437373237736	0.02868377295884766	0.03052088532189883	1.4038826446077968	1.616759864567388	8.485507636569052e-05	0.36089549830307577	0.023047207120501036	0.0022390639234216576	0.10474939737939676	0.0060326980515797	0.098994206553444	0.17274310553328615	0.030651944369763578	0.6804939439973308	0.29632686865599633	0.07570297443910397	0.012379908202866703	0.007959547991664134	0.018542624393113265	0.15380651909146972	0.0164556755406314	0.21178229533548426	0.4630972992032856	0.000159240525953296	0.0026149164711777384	0.008532271392440439	0.0067567591801680135	4.770673685500496e-05	0.001637848867255171	0.0040743649886459486	0.11602150002530458	0.10981757699447944
profile_76	A549	MAPK1-2	0.057464605466478344	0.46726408522212454	0.07983703975531278	0.0008860785535180568	0.00011677107948085739	0.0028558165685557313	0.13198895418146964	1.46232679644807e-05	1.1634011957909016	0.04664201956288214	0.0474251904925454	0.273989886866295	0.01487838417348884	0.21590472999963953	0.08150051382121948	0.11187406620305917	0.0017517293492787206	0.09078860217666376	0.06073550698314261	1.1905944709919887	0.008066582481934903	0.010982323664543136	0.12456461396187245	0.1258956336536044	0.12991452724044172	0.022938530747074637	0.07348133097290568	0.0010569356550011655	0.25997301696812747	0.25195337511557975	0.03558397709622272	0.06429476602538717	0.009403607689789985	0.0006230721966797306	0.05043728938368923	0.011226087582782826	0.34729977301033316	0.010744876682187963	0.02868377295884766	0.19688846834983117	0.2753614511526475	0.2814899940692565	0.10331043735846221	0.2666334423210202	0.03289727847781694	0.020650033442276144	0.6218823697990625	0.008146338339018759	0.0052009771385242735	0.017856706417775436	0.37529988797906133	0.41429534984609806	0.0009725715883930466	0.03136732345151449	0.11241167047815484	0.05661665013408793	0.0006230721966797306	0.6576672068135321	0.6051549678644523	0.7775391510921096	0.003788193738400066	0.01998798388948089	0.43167241175647814	0.022814501194831884	0.044086850059030076	0.12119631820642363	0.053639644451701746	0.13683401550335383	0.5206399250282189	0.029228911272243616
profile_77	A549	MCL1-2	0.02137647047639908	0.08101215015110261	0.013704946057315192	0.002277105356782407	0.0018671803190149112	0.0027287967280967967	0.3469760968962366	0.0004832657398572738	0.002876842742714068	0.01003223289018051	0.041238409113328156	0.008517281096018283	2.4099633442471732e-05	0.014771817043623882	0.012657698376051331	8.220561588482309e-06	0.0014993450724648807	0.05846516013636006	0.08916772730520135	0.14249019849466935	0.20173486477474464	0.1259375255480839	0.013925039365202556	0.0019781991430886637	0.0005214678298914917	0.013561915066669131	0.037558983682968124	0.013490133029610865	0.2950474988414118	0.04481485560204153	0.09790753901876531	0.03205635982596942	0.05042416267761836	0.06064619423567675	0.05043728938368923	0.05472093180397968	0.021414069758421764	0.03856386578651526	0.02868377295884766	0.10988452972821389	0.23921364464164957	0.13975680930504536	0.21420951545413985	0.04255583041129626	0.251563878943625	0.0123563698124737	0.008194367075568127	0.05174259868780271	0.026389622221978035	0.020461738445718573	0.026300668744927713	2.0049717860601377	0.24820596463511202	0.016338196030848007	0.0009288783328806527	0.005225313476167634	0.06064619423567675	0.009207983950686276	0.371133624415966	0.32827674112522187	0.30365050453365683	0.5249769620292267	0.0009334323618532582	1.6074648629020019	1.3750902662196995	0.14747961390739595	1.2100260907387352	1.3786432921222471	0.004626904090204617	0.02522730435661708
profile_78	A549	MCL1-5	0.1320702175377287	0.010552789531242442	0.059213149202869485	0.41139613214156345	0.023640728132650824	0.08262385876560725	0.13042783745359698	0.02802710489453182	1.7922768026671168	0.19514871087218352	0.020922365790675385	0.012446865756067385	0.1310810631798418	0.32223486625494197	0.4981669064096999	0.004840415081254757	0.023561595618170724	0.2820721550032223	0.09746888332600098	3.6609496091464884	0.5126917359556405	0.27045880648391896	0.04774285469459949	0.5512259240811834	0.0007186468406422386	0.05341760733737676	0.31853087048789874	0.012483706933419726	0.12081860703330238	0.32475247388015627	0.21534119552661196	0.3598735224637289	0.0011633250933302261	0.1324984055467028	0.05043728938368923	0.3732219305174206	0.0860072461492826	0.2162521524472834	0.02868377295884766	0.6424228567423734	0.254916509313531	0.481762832078165	3.343502934519495e-05	0.011071383707560507	0.15303928977151626	0.08600925254291059	0.49798931005485786	0.000703632509353363	0.24285464007861313	0.28209225496517126	0.0028871394461066754	1.448450879157472	0.9966193502446545	0.4637429989239235	0.10913731201697789	0.00548517208083401	0.1324984055467028	0.1681309851646798	0.11724546498681328	0.046865156521863106	0.37994811845495474	0.0010899145497373192	0.05275219953466252	0.07266365456421299	0.059965226797597894	0.0004189281873836932	0.008093278148639922	0.08326101655786441	0.6408767637342967	1.5037284871418777
