Metadata_profile_id	Metadata_cell_line	Metadata_pert_name	cc_all_high_n_spots_h2ax_mean	cc_all_large_notround_polynuclear_mean	cc_all_large_round_polyploid_mean	cc_all_n_objects	cc_all_n_spots_mean	cc_all_n_spots_per_nucleus_area_mean	cc_all_nucleus_area_mean	cc_all_nucleus_roundness_mean	cc_cc_edu_pos_mean	cc_cc_g1_mean	cc_cc_g2_ph3_neg_mean	cc_cc_g2_ph3_pos_early_mitosis_mean	cc_cc_high_n_spots_h2ax_mean	cc_cc_n_objects	cc_cc_n_spots_mean	cc_cc_n_spots_per_nucleus_area_mean	cc_cc_ph3_neg_hoechst_late_mitosis_mean	cc_cc_ph3_pos_hoechst_mitosis_mean	cc_edu_pos_alexa647_intensity_nucleus_area_mean	cc_edu_pos_alexa647_intensity_nucleus_area_sum	cc_edu_pos_high_n_spots_h2ax_mean	cc_edu_pos_n_objects	cc_edu_pos_n_spots_mean	cc_edu_pos_n_spots_per_nucleus_area_mean	cc_g1_high_n_spots_h2ax_mean	cc_g1_n_objects	cc_g1_n_spots_mean	cc_g1_n_spots_per_nucleus_area_mean	cc_g1_plus_g2	cc_g2_g1	cc_g2_ph3_neg_high_n_spots_h2ax_mean	cc_g2_ph3_neg_n_objects	cc_g2_ph3_neg_n_spots_mean	cc_g2_ph3_neg_n_spots_per_nucleus_area_mean	cc_g2_ph3_pos_high_n_spots_h2ax_mean	cc_g2_ph3_pos_n_objects	cc_g2_ph3_pos_n_spots_mean	cc_g2_ph3_pos_n_spots_per_nucleus_area_mean	cc_g2_plus_all_m	cc_infection_percentage	cc_mitosis_ph3_neg_high_n_spots_h2ax_mean	cc_mitosis_ph3_neg_n_objects	cc_mitosis_ph3_neg_n_spots_mean	cc_mitosis_ph3_neg_n_spots_per_nucleus_area_mean	cc_mitosis_ph3_pos_high_n_spots_h2ax_mean	cc_mitosis_ph3_pos_n_objects	cc_mitosis_ph3_pos_n_spots_mean	cc_mitosis_ph3_pos_n_spots_per_nucleus_area_mean	cc_polynuclear_high_n_spots_h2ax_mean	cc_polynuclear_n_objects	cc_polynuclear_n_spots_mean	cc_polynuclear_n_spots_per_nucleus_area_mean	cc_polyploid_high_n_spots_h2ax_mean	cc_polyploid_n_objects	cc_polyploid_n_spots_mean	cc_polyploid_n_spots_per_nucleus_area_mean	vb_infection_percentage	vb_live_cell_area	vb_live_cell_roundness	vb_live_cell_width_length	vb_num_live_cells	vb_percent_all_apoptosis	vb_percent_all_early_apoptosis	vb_percent_all_late_apoptosis	vb_percent_caspase_dead_only	vb_percent_dead	vb_percent_dead_only	vb_percent_live	vb_ros_back_mean	vb_ros_mean
profile_104	A549	SDHB-2	0.1588256886910537	0.002927606701922046	0.062109724074636996	0.0069067789296674955	0.1428435156804013	0.09438585099964221	0.011096676693789777	0.0006781870482302451	0.0639828157444538	0.35526429432278195	0.21467668370726528	0.0752420759258705	0.1061313597577878	0.00882771190371531	0.15671010825423867	0.10151659969316337	0.07676143194460214	0.32726697433199686	0.09343902376903085	0.032275510140798915	0.10370011443975119	0.024873420907838797	0.22460801250953064	0.1217349562785528	0.005958146413841134	0.13730535036936947	0.08217771418101127	0.04689021833130882	0.02460399522994295	0.24637006799688488	0.33673305364178735	0.3669879908116058	0.4718632476033163	0.2741868094373	0.09901661010512981	0.10472809762750365	0.462794598332588	0.3823308392288881	0.2539661019498237	1.1366208601247643	0.05043728938368923	0.06528515098088254	0.06169596058145686	0.043654610272182114	0.02868377295884766	0.3729984632414712	0.060930530524130236	0.04357853917126814	0.24570834450525436	0.045203238289189214	0.25900464789958205	0.4278325739243008	0.11105856431920054	0.01625689938794907	0.00638186048828017	0.01121665214237913	1.1366208601247643	0.013860020439295137	0.03982478094446308	0.006898668052042015	0.0007425205001620228	0.008546033057768071	0.00033371802620679123	0.019941540017929183	0.0089720562498991	4.436856857150678e-06	5.017021620557899e-05	1.8017866056789676e-05	0.01829715448144991	0.09252990919816727
profile_105	A549	SLC2A1-1	0.00043552264767707265	0.07184518397084054	0.0078050250602750264	0.0002263407548453295	0.14821187545386127	0.07217466910563779	0.019205801100813016	0.013218553947448669	0.00392696269532158	0.21762336831093734	0.2822559955522137	1.3463216027958687	0.09048337727999013	3.404011737643281e-05	0.8176890487880712	0.5721662437657238	0.0847163462057409	0.7231704692713395	0.0073947005799170976	0.018969062743443073	0.03191444821994098	0.011244297430370974	0.03391582020379458	0.02932305388580659	0.268143850194865	0.05751462265983696	0.8286745194349298	0.31483264595341137	0.001732248388933298	0.4656199148468695	0.10476943268069572	1.5232278750589148	0.9936028268146315	0.6634681181849733	0.09901661010512981	1.0834083639564505	1.000919160085728	0.628384994249478	0.8451865819699449	0.18804754497018325	0.05043728938368923	0.11791651577454047	0.29388166124555465	0.007990121800548611	0.02868377295884766	1.3629697514874384	0.33721741320489124	0.4489450076294712	0.21770312883127402	0.4002378820388117	0.9546878134076907	0.8802728658745774	0.11253085539547979	0.10215555408233133	0.29115888288693953	0.3253227391785476	0.18804754497018325	0.00042031187484125226	8.877669344874416e-05	0.00011143489420285453	0.0003273594993361761	0.15005557828417443	0.2556377102646254	0.01619735552800503	0.41670288887528484	0.032710631284779565	0.012957155695979912	0.03249045896894187	0.27029151485031355	0.03333313003957484
profile_106	A549	SLC2A2-2	0.043346120007114845	0.0925958747546124	0.00776212535302493	0.2141386806886346	0.5961455416659626	0.34987968187236274	0.36156216302194105	0.000922807621883256	0.038381825131264015	0.18477046564233926	0.2299768253200217	1.228896336828748	0.2275107544013616	0.2652159605173352	1.507687102955732	0.9939478029027985	0.06989011572041517	0.13973807849825357	0.8307101898620847	0.22120058314929994	0.009165668553922795	0.1471624881131099	0.17259080221617112	0.18596509700075692	0.270262159263499	0.5387677165396005	1.5531717074351208	0.7018585047099077	0.01042548749086929	0.3887918588996922	0.37267104859639333	0.23831780682939546	2.1009284252344482	1.7718487458187968	0.09901661010512981	0.4355201286474651	0.4219968738475587	0.22145911263649767	0.5620978753583575	1.0166585170433295	0.05043728938368923	0.19046328129115803	0.04901175728237245	0.08004491057773534	0.02868377295884766	0.13000804072760686	0.372874306755979	0.4684975160636333	0.5920119612219755	0.18830217651410847	1.670751645955853	1.5121689865972494	0.007748266176172844	0.14831318278651176	0.5173483093431289	0.7011643141348951	1.0166585170433295	0.03658318505068514	0.18758409796685144	0.11410489534212474	0.08657863100507236	0.004952303516287293	0.003498990791000651	0.02618890445366696	0.07374094504731743	0.1262315033358844	0.008862601178927152	0.1253794382886922	0.8829094560657704	0.14145275610603805
profile_107	A549	SMARCB1-1	0.0002902814842215046	0.0010848628427100925	0.006774551702107147	0.25485065765360826	0.13335460614891934	0.11163985716669324	0.06279273662890679	0.01618235868513287	0.3692253929276199	0.685306860436133	0.0368239908295029	0.06463870283587676	0.0026969147507686325	0.19806636993225962	0.23040611789559207	0.1942617079886583	0.00013556347326017882	1.0012448145401653	0.7079681371481994	0.5680261909622399	0.0036116143797123358	0.499676487906035	0.11563759049686617	0.0905879429616763	0.0021891901520701613	0.027635398709788872	0.0770774671672159	0.0346548988844585	0.25220654355119954	0.043154116819814	0.11172214016107239	0.03667031537229073	0.3352491620532992	0.5166432127913348	0.09901661010512981	0.0011677205237528856	0.011398681794333697	0.080960314519023	8.246481923216401e-05	0.47258366090051424	0.05043728938368923	0.0763776268277987	0.10578305489807246	0.3176983971570603	0.02868377295884766	0.4965871205736947	0.15226954231479534	0.03430795559297992	1.0733164117652808e-06	0.008839087050925627	0.008561187973708846	0.00019911512468350498	0.46001521864982	0.3542356276755838	0.007115718471535877	0.09674441750115186	0.47258366090051424	0.005510998900975838	0.013811243087478964	0.07895794950122541	0.165520331253242	0.00022974006791441702	0.023754149283359637	0.022298869121479534	0.28518953202796665	0.009497064285208238	0.0014097034280280282	0.009843384749660145	0.07297584716495314	0.4584340518003966
profile_108	A549	SMARCB1-2	0.04219251038629627	0.15722285437265965	0.1668580897376035	0.05295466234150663	0.10739250128899913	0.08166315511476697	0.05309409202280506	0.12707920202301204	0.13926449455114256	0.2838381172452248	0.06196323193377863	0.41791915658432116	0.033538719093658666	0.040768470885984336	0.20926349368119393	0.10666596520190422	0.06078319028122713	6.559031701058681e-05	0.30554381124712693	4.126173986415645e-05	0.014758377588170073	0.08415370958936105	0.027468038877436696	0.017935327109471093	0.05905351708956879	0.002917120765178537	0.11096239950921867	0.029045138771797648	0.12707496976646884	0.10097514311377069	0.15974174906790636	0.7358479360009506	0.15407554872265847	0.12759840605820016	0.09901661010512981	0.5742074429928828	0.1444911656594929	0.005459539414123698	0.043162753088226674	0.022446493500769236	0.05043728938368923	0.06295924844428129	0.06959652900117023	0.5656837633587073	7.1964917896795	0.032296183958507085	0.05987821428812054	0.029304396885741425	0.09499058347488784	0.1548529688313138	0.042018854787034564	0.02709011055002254	0.1766344782512013	0.10617329180225955	0.13131449409606047	0.23703138409753904	0.022446493500769236	0.010785931680642138	0.10542285647792	0.22156726028452062	0.0003460009488011929	0.012183365479850028	0.01958932259690478	0.045754875541768096	0.373295104426472	0.03813449329393336	0.019726251438664782	0.03849493082706098	0.07137791285382208	0.006977392942969549
profile_109	A549	STAT3-1	0.05443917168121752	0.2612296802179242	0.037111128677524224	0.0004919060785657134	0.4047313633801652	0.265766304647873	0.03250615994068383	0.003402300868886187	0.000955064693535799	0.086529952534948	0.19364186322011553	0.6528409378033784	0.02756941820898866	0.0011921086261849887	0.4176661384748057	0.32821285902841685	0.14076070665389223	0.5873746249805968	6.999849362144347e-05	0.0007260648708351568	0.01109136947968955	0.0008489092263999551	0.2510377843036188	0.18895442114902594	0.03636258718412261	0.008765849518985491	0.3098264580920457	0.19332501556013684	0.003891219073571933	0.2631277130818233	0.23486145477374898	1.3841769205137306	0.9142542061139722	0.728817900865757	0.09901661010512981	0.7763108996499103	0.9102771645441999	0.5627246321214641	0.5937521127634273	0.009923281822391519	0.05043728938368923	0.4938519782253706	0.031670537036687	0.027946765730335565	0.02868377295884766	0.6694296161313321	0.14017878713760895	0.09434934574075085	0.05062537230675232	0.267586875937625	0.1057809663188894	0.00016142091902381303	0.2740576296744391	0.28082711568157853	0.23211590299813584	0.0755964966947337	0.009923281822391519	0.056771201118370015	0.05502839728144421	0.004401190361816645	0.009249421767112546	0.0030987508967440266	0.00895280116486491	0.008474319800110626	0.4699210201522407	0.018700430932912113	0.019096783643511587	0.01884805663705438	0.1697186469921697	0.006068313935842263
profile_110	A549	STAT3-2	0.02684058086090893	0.008656260165138732	0.0035498174496660885	0.03581303914738754	0.015868214924787762	0.00021386275848541707	0.010214025977707271	0.02794975237531724	0.1015901051428505	0.006691269949632511	0.01158507549717472	0.224505176013876	0.02023216089326672	0.0036848505548523138	0.011687936717592174	0.0018135277112514986	0.016714767774552983	0.02544954847244631	0.011735584600960698	0.02211690738073239	0.0014455972890638918	0.011730687850719434	0.015841954229365046	0.01831859500533991	0.05370662417115755	5.7544344799045106e-05	0.007407663176792512	0.018676939315506593	0.044191854684564935	0.01599147388473277	0.14075199056800788	0.0043261441759169005	0.35648153260981746	0.12158784524796469	0.09901661010512981	0.16473009012239812	0.038976696839874016	0.05442708878278247	0.004250083246031233	0.00711558248458167	0.05043728938368923	0.17708868064464078	0.2911707016587914	0.0762070245743405	0.02868377295884766	0.010455162544048982	0.053328613621692444	0.0015873872346488453	0.299541482212918	0.018190865919801912	1.2021419039582841	0.7802829584205576	0.1009884289937163	0.24568977963845887	0.04369794518312353	0.009876290905258914	0.00711558248458167	0.019583453778101986	0.18859882281926213	0.14674673633235938	0.0735160300775299	0.00012702521427165848	0.007072818711078694	0.01897072559022382	0.15541363849015633	0.007288825917087943	0.03988101107460268	0.0072518993455228265	0.17388554108291138	0.00015511217514657858
profile_111	A549	SUZ12-1	0.6603524850684367	0.6858535238489089	0.08553758593363506	0.17686090484085373	0.2258659356629448	0.285807825261644	0.028293954113131233	0.1001284362035024	0.0022512566847308125	0.04287770868437332	0.00028026045283400467	0.02839641403073498	0.3695287022992136	0.15005103175591977	0.028688037784019127	0.17094762487995083	0.24382245367254873	0.00732885122249996	0.44340889664240374	0.1479461103572524	0.29011748744145416	0.07916328411720984	0.3939907597453446	0.42494450403778194	0.0004474413108458109	0.16672737558959172	0.019670530835847157	0.2491566168191915	0.003825885915945899	0.07481167851946618	0.4298447951869556	0.025992938227371688	0.6703682334565964	0.28024097168702405	0.09901661010512981	0.10968751326438432	0.8220793221006333	0.4617766724071333	0.030575709738526902	0.006881080294836609	0.05043728938368923	0.26625806075726016	0.7435893697087456	0.07291010843196347	0.02868377295884766	0.008607889678274864	0.1775683642853888	0.19575184559275308	0.7152576791096585	0.5436283403348068	0.2696634988672894	0.18947555292497417	0.6980976015188061	0.0012977823335439196	0.2628916213299244	0.06475116492838928	0.006881080294836609	6.237356825212778e-06	0.041112189458577295	0.08005898061947457	0.08821192714935734	0.0077992766359010505	0.012646982894582425	0.007508572447179461	0.08331029658626327	0.01619995691412915	0.010658318342201798	0.016099737728294945	0.09261882696376147	0.06719836665801805
profile_112	A549	SUZ12-2	0.10711676006109731	0.33973309364960014	0.035283133061260116	0.037586633517050536	0.006639380488207612	0.04435880125936412	0.1219595559926929	0.029157285865071433	0.029254234107349227	0.024891150526537623	0.03341444841804171	0.08721955453744701	0.055387825917784024	0.044540585126338336	0.03512369258268869	0.0476500747572444	0.11820044717046368	0.4360337083194227	0.15167006331408572	0.003595593115703636	0.10043975132694079	0.005658366143090855	0.07972266489907974	0.118399814896812	0.043656643467518456	0.06299966915189976	0.17881613588419878	0.003946925115757153	0.011929678329521373	0.030530541532596017	0.004822748707651187	0.13860675006185125	0.05652998320072461	0.18131561901556406	0.09718895661910625	0.3614266522938291	0.06677395541048244	0.13609886641245858	0.0025972087254542515	0.08938929547066773	0.05043728938368923	0.1290272431922625	4.182817878043719	2.7902494044080686	0.02868377295884766	0.5356546361697158	0.028608773454090134	0.05133201939224333	0.04946761874836468	0.44108580744274817	0.1983063780782914	0.07657254527110177	0.07719745345035406	0.026140215103469002	0.035936999966018054	0.000945678845201054	0.08938929547066773	0.24914902673808711	0.0003258394488528465	0.015135179394769103	0.21586923478695727	0.15989792793415228	0.23059805334876904	0.026751073986311557	0.1153200120256553	0.002583020278215023	0.11863038010742459	0.0024801432710029564	0.06292328459639497	0.00800124461066911
profile_113	A549	TXN-1	0.038280631847866294	0.406709581905673	0.14029527403434908	0.0006161732055033184	0.04251250392217451	0.07980241403620482	0.025383827855554486	0.0007402928195884733	0.0028532087178638685	0.12531063660359765	0.04672224096305085	0.4493997479262642	0.0885303411422173	0.01598989460117426	0.0881630495227592	0.030274364044072497	0.24422181868829543	0.6063998257826505	0.004840032747225735	0.017597738266446564	0.025904715550024247	0.009875920399824685	0.003117094076738809	0.003795777421233978	0.6699093224272691	0.048951877890850155	0.3045365776271567	0.3118920872332999	0.06461058553865254	0.08203478797850056	0.42760257174710714	0.006922755196161758	0.007489753901058909	0.0005275179477613245	0.09901661010512981	0.13887728208178793	0.09802094942057493	0.17380276037276207	0.24012851266183252	0.0824599985348084	0.05043728938368923	0.6613105153681259	0.055696637437766316	0.09631683883154848	0.02868377295884766	0.4499159085724754	0.4440821502169337	0.5563509665033025	0.021706935827805293	0.21811608212910963	0.19545245900151667	0.3337794766748519	2.409335879787862	0.558939209093897	1.9143462125765929	3.3257131622599645	0.0824599985348084	0.053527653213675315	0.05943347860280013	0.11195138628142408	0.1628450445362521	0.032751172101029985	0.027893217082747813	0.01079433978974856	0.14470727553633697	0.0002635189494533068	0.00033575964691134316	0.00027155695653757137	0.1119598511711433	0.0038195181788630538
profile_114	A549	TXN-2	0.16155112747573244	0.3654893626551845	9.97887530612841e-06	0.02052470730072635	0.7252578720254699	0.5599444983017425	0.005515561208735176	0.0006464757622979007	0.5966694886826901	0.27436328322226283	0.3416817812624292	0.19654014103649245	0.35307399527901134	0.0351370039102393	1.183656348202966	1.0119616044426762	0.052746983826722126	0.642891535124842	0.03944786957214695	0.20202059975203357	0.095720017934988	0.2909430352126371	0.5736101267085547	0.5462100364469961	0.2558506805049255	0.005041535358645693	0.7030935570444348	0.5050848574051704	0.3457355060461589	0.28029444909396245	0.5511782193627953	0.4333394754242524	1.560044699402552	1.5279660724504192	0.09901661010512981	0.028535595972723055	1.8149641852588845	1.68186655622786	0.5117015969462582	0.0005684597163333489	0.05043728938368923	0.5064803798458076	0.055252602648180486	0.07411291915379577	0.02868377295884766	0.4434657079046272	0.42630313530293673	0.5303505638371042	0.18982538180240188	0.2578442324753801	0.9228952150738023	1.1493662436153964	0.18494495956759918	0.10851429287208679	0.771669259237592	1.0171013018181232	0.0005684597163333489	0.002034747903950654	0.19456769700370455	0.16918975150075588	0.0070238343882353255	0.056602371187039	0.006481956514005789	0.05595561226594329	0.06165959375561617	5.0160996344201905e-06	0.04666422747425713	9.549368130400681e-06	0.24408852942486786	0.2806410529221199
profile_115	A549	XBP-1	0.06965477119198178	0.03829271096445501	0.03902701698536508	0.0902932183460619	0.06546349689450376	0.025593490457667293	0.18278671629346227	0.02327609175088022	0.0006995469702697692	0.00012574920061451714	0.11682620684334218	0.1959572796057443	0.15989721338050217	0.11804622212585594	0.11323384744743017	0.11780814024511763	0.07583880028067976	0.13530658997284387	0.07138938785665007	0.06992307142931702	0.030772740991734	0.09790436843670029	0.011177265717913658	0.024036853640374705	0.024546520444743324	0.14276295174739395	0.03009833612201926	0.030331031435054317	0.00712469161904128	0.10864771598050414	0.1544815561187086	0.024753926001677216	0.10311153196877164	0.07959000861745551	0.09901661010512981	0.0036161390490724948	0.5629254228465107	0.7899825633306318	0.11455808557954275	0.003511007754901586	0.05043728938368923	0.02007269965299004	0.04397158508115627	0.09039471142666083	0.02868377295884766	0.08975212569632604	1.229425050627241	1.7578382531498262	0.1912989919629276	0.0574183556712208	0.5497499518968106	0.2450872309037289	0.041364195393791846	0.06701038821616372	0.037362640103113895	0.0003327303973909627	0.003511007754901586	0.0006787233402745401	0.4918056730844555	0.36065714921364894	0.02627831411257056	0.00038605855470315667	0.002573920376011783	0.0005603010329399799	8.922202362874682e-05	0.13519400433710443	0.06458842377485659	0.13441364153286353	0.0029848639237112402	8.843043248633679e-05
profile_116	A549	XBP-2	0.28809532865834225	0.16800562725833781	0.01647876719671414	0.28021261474356063	0.3436652081172662	0.20649360613674986	0.021112925171128546	0.06482983271688067	0.5840094659815703	0.40905329079510394	0.1220418114694183	1.4915193438713643	0.3578817391946466	0.29205773182840916	0.4165459127467904	0.44094902910786316	0.008943336597182642	0.12288050134882514	0.035962516945592014	0.018813535636662156	0.05959575108701501	0.02522538858550157	0.12500380605769149	0.1736867985238923	0.276224347435888	0.5880495319629986	0.2817867354654694	0.280873666694507	0.39522460515005553	0.0973883827533227	0.19469347871939593	0.4156440118053781	0.21702320760110874	0.165795865688147	0.09901661010512981	0.9020987502809809	0.17218854216848037	0.36099297290613525	0.2242299290977787	0.017704351422741443	0.05043728938368923	0.025389937766815893	0.044375921466304036	0.07426061143083361	0.02868377295884766	0.14535004178215932	0.10065369213417691	0.1727658239758473	0.004180544754641183	0.22022548280961454	0.02226688136049906	0.03635899975654153	0.684071366892162	0.4194134703885655	0.7592281073186498	0.18718043128367215	0.017704351422741443	0.026860929064049285	0.23920081917624214	0.22269443729382385	0.019114662565768444	0.16424297199772994	0.11605764935533065	0.028124758494287957	0.1462819000147433	0.016174699436587704	0.07188312950730795	0.016273851008039807	0.8231971347671959	0.31624725278659455
profile_117	A549	YAP1-1	0.00012000197943595188	0.0012104763308056164	0.00016843352037474062	0.0001352794457010689	0.03147801999638597	0.0004282842493593474	0.0038895434515192934	0.042430653202917334	0.07155969077598653	0.1431376720809147	0.0021697861603704165	0.013562908602299825	0.0011516669584913546	4.412747106284726e-05	0.062282845207734874	0.006547476069468588	0.02538900284135995	0.12084304086608291	0.00014676105132812857	0.018239964846365843	0.0003717933103511255	0.030614931409049948	0.0220796207625935	0.06130906336797599	0.05347883289373866	0.050125901885616636	0.09301132542303482	0.003791473865714152	0.034331234300843276	0.021030286962886748	0.00789846335157503	0.07710289378615078	0.017786189725161723	0.010583056348966186	0.09901661010512981	0.026813025114201593	0.11081434797876316	0.005293455793871127	0.027212969498419427	3.198342908927299e-05	0.05043728938368923	0.11529835517158739	0.0883860125710391	0.125405200879925	0.02868377295884766	0.08002708655716452	0.04066466484890609	0.005687881909936876	0.08274701057078758	0.026520890226843143	0.0390938026831686	0.0397258370188754	0.2532327690273268	0.22939198795873364	0.5094912142363037	0.0015164222087166433	3.198342908927299e-05	0.0064975083915183385	0.0015666883716539853	0.0006301678904066573	0.08435060717565146	0.011888150824715624	0.0020651826909182133	0.05256392893482304	0.12786326298950668	0.054764252073698186	0.04017424283795437	0.05462110147191725	0.01375986315830527	0.03207043552500053
profile_118	A549	YAP1-2	0.007390850267396577	0.0013715951421148882	0.002718567404524997	0.06277242441127294	0.11791931731296479	0.0005212729626760541	0.07604239817226191	0.059152179532671934	0.002065574170899493	0.008967529561610937	0.0606988557975085	0.003932602201474567	0.08769303069572448	0.14929928476744186	0.47483994467097185	0.1532651961266708	0.0006823434241351348	0.07179040995742107	0.0011358433855548679	0.042210128675608985	0.003945358205931297	0.05380349277145852	0.030602993616711933	0.07642627330900642	0.2496566209381723	0.2493033223054783	0.5552963822102666	0.11597055702011042	0.026225668128728223	0.04543599514399379	0.007843393802423696	0.0783829986276772	0.27996801968757135	0.17874836525925217	0.09901661010512981	0.001056686380215812	0.040493988579143714	0.008426653779655104	0.02193635921965105	0.016169513695075396	0.05043728938368923	0.06268675450329919	0.8025958540630654	1.2227462118626198	0.02868377295884766	0.021683226015697454	0.05286751346356003	0.14601642666372647	0.3210618234595259	0.07093877844826209	0.01982535970255766	0.022402315994973044	0.7255201420962034	0.0504827744420094	1.3346560790370223	0.7629223285952926	0.016169513695075396	0.0015599716537867275	0.008240006231346004	0.013773063051200574	0.001624162188433698	0.01465005490617836	0.06653657647514864	0.059254582721769755	0.5145677505563119	0.02966999696317542	0.06030003809846835	0.02933017943023649	0.1262750153246576	0.02056174419006393
profile_119	ES2	AKT1-1	0.39621983792109255	0.4825668903626824	0.24776202937388814	0.6601298323098622	0.23892676091159537	0.10568962893443978	0.12407279829214217	0.006287745174914276	0.17313417288852692	0.2922511016660508	0.005141848927774194	0.015723242933927038	0.3061759722819762	0.7125154138469815	0.254229074495283	0.08336947768916132	0.9623502061438588	0.025002592984415713	0.22937005021152795	0.6896246384961935	0.03919581406499271	0.6896451611551184	0.560619645085468	0.553861083408703	0.011931914493677991	0.5789580118919795	0.010965584961162757	0.003292950702141235	0.267519338056392	0.0006437425578559257	1.0100506108839404	0.6179734288398163	0.9703997420527064	0.818427200091427	0.08315529220474804	0.023398005792351663	0.07277342560761063	0.051549810883912486	0.09808277094654799	0.011886311476400544	0.0015819365262379867	1.5458727381003474	3.858009099231805e-05	0.08037908390626154	0.02868377295884766	0.2128264463697475	0.23356999757713207	0.05622482480846626	0.5619411275969318	0.7652269698522125	0.3035926599877319	0.12225364410927976	0.001156436635909931	0.4283976313926767	0.06545799083952474	0.014823326016597105	0.011886311476400544	0.029888565716064353	0.43647722902699315	0.2064151633808121	0.007245149199717668	0.01009533790494774	0.05160260044376063	0.0035891764798991806	0.6589292786468027	2.8294001928178186e-06	0.0003599538816110876	1.1749791036732139e-05	0.022762060133538358	0.0009556873775793655
profile_120	ES2	AKT1-2	0.11784845940574061	0.09238618281538649	0.07520301092096252	0.5706722771775565	0.1480863840491412	0.3021027483344409	0.00435891270358718	0.06237130129733577	0.009493634852791366	0.007696963125874121	0.003032852520268902	0.022599964878565953	0.0010727251047749518	0.632138855009834	2.7022296171201672e-05	0.10073170991641973	0.08398035101998619	0.02199762281241444	0.014421960910271956	0.3893406902132079	0.03712521420579867	0.5440758346310705	0.0364872095360872	0.1135612945735564	0.006807269694744051	0.7684605938612389	0.00433499327288053	0.10074677521297531	0.0013748378365283987	0.0689818214472218	0.06588898800151217	0.2985989846453863	0.04825741457162886	0.1542168577883754	0.07713248456665221	0.4751554517800223	0.005056558190817172	0.2719301326123071	0.009723652218924789	0.01422673398783549	0.05043728938368923	0.5971983655169666	0.19320075528297612	0.11648486250340936	0.02868377295884766	0.8927211193626682	0.0011948608078831697	0.0010366150874651964	0.06523916730426307	0.45898203079812927	0.05395350955908144	0.07610064046199408	0.5470991113291239	0.31665519731712694	0.37048456252928336	0.42298516373818046	0.01422673398783549	0.00037919971746001863	0.01892208591453928	0.007796960510807256	0.00928678701770806	0.0453116680538046	0.01588368650776053	0.08910869630053224	0.10260049505554293	0.012570025512873713	0.002174708119793526	0.012657697354677781	0.057590514671142845	0.07326680689408638
profile_121	ES2	ARID1B-1	0.11548223808343756	0.09648497054669498	4.318245704949027e-05	0.04537019298956761	0.16908610634074658	0.08509609164983514	0.039493888098571704	0.009823539083917266	0.00010602914310688649	0.012899656805531373	0.012836665939605491	0.13944505604396037	0.07570390674362572	0.0605583800707349	0.15292125910470505	0.08299854009558193	0.15983908942287295	0.0009884507842757686	0.04267342112906976	0.11102060538519443	0.06296605482681128	0.11626800475190253	0.11112251071202485	0.050165946016279564	0.06737387124167311	0.030879262308767988	0.035954433674116694	0.008717177526500485	0.0001978754691043173	0.0004687008406438041	0.17651773954918015	0.07529266394480978	0.04674615429436781	0.05189713199765934	0.19422764557154598	0.14976914843616068	0.9562741257788901	0.639563124566296	0.016195777103580934	0.00035101942144905116	0.0002013743724308134	0.1785080473072841	0.12211857714636953	0.0641453954072999	0.02868377295884766	0.04389933731105382	0.03352273020620156	0.043374327783913064	0.0009088296702270284	0.006737817435801498	0.025782171112094833	0.000307646763116456	0.06744895929667115	0.03385006921862623	0.24277440896038902	0.2837456942793825	0.00035101942144905116	0.7130526082783241	0.6323037761104189	0.5279480324450149	0.27542305440719966	0.002708916932176964	0.08268973833052935	0.012574831527011963	0.0061211116091278	0.00041403872575381266	0.015735918879888938	0.000426767264262156	0.00606717289940817	0.05289826800859136
profile_122	ES2	ARID1B-2	0.6466798435840214	0.06593611975537965	0.07126222641196685	0.21358132264102564	0.5222971601075795	0.16688298164305018	0.06609603359267627	0.09867387776531344	0.2069993280858074	0.1517637539545077	0.015620914461266493	0.0726383098379077	0.45661976659141135	0.2613970455551041	0.47964884278244413	0.11963450657948276	0.012945575772133573	0.038226743796687716	0.21960549487967013	0.480477869134283	0.20554550645849484	0.36551717741300027	0.17003844572727575	0.0004897764990141064	0.34097664853548276	0.21666976762048146	0.25044103052331174	0.10660285914109566	0.19457145957272642	0.011069511280828864	0.5125739956967332	0.451506319182062	0.4939307926079659	0.30764775682188034	3.301848206241577e-05	0.2857129284533327	0.44894835648120446	0.1896299471230313	0.006957200078829897	0.025714491697506166	0.05043728938368923	0.15328441325057687	0.17259196860701487	0.05535889255816805	0.02868377295884766	0.15250587779087463	0.09799673266864045	0.008680408129194295	0.6494955289852598	0.00862680170992897	0.307858197820432	0.06394603520225764	9.799291979879391e-05	0.060238040928444515	0.026198727168714287	0.022270884616869477	0.025714491697506166	0.30067044651195135	0.6274567614722986	0.43674012932964873	0.3396106576014276	0.017765637770057012	0.0017826368421142971	0.0044438551946084605	0.025922132949372463	0.000638391825850706	0.006461045662690046	0.0006830982787264843	0.025078810679640604	0.022316400431140825
