Metadata_profile_id	Metadata_cell_line	Metadata_pert_name	cc_all_high_h2ax	cc_all_large_notround_polynuclear_mean	cc_all_large_round_polyploid_mean	cc_all_n_objects	cc_all_n_spots_h2ax_mean	cc_all_n_spots_h2ax_per_nucleus_area_mean	cc_all_nucleus_area_mean	cc_all_nucleus_roundness_mean	cc_cc_early_mitosis	cc_cc_g1	cc_cc_g2	cc_cc_high_h2ax	cc_cc_late_mitosis	cc_cc_mitosis	cc_cc_n_objects	cc_cc_n_spots_h2ax_mean	cc_cc_n_spots_h2ax_per_nucleus_area_mean	cc_cc_s	cc_early_mitosis_high_h2ax	cc_early_mitosis_n_objects	cc_early_mitosis_n_spots_h2ax_mean	cc_early_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_g1_high_h2ax	cc_g1_n_objects	cc_g1_n_spots_h2ax_mean	cc_g1_n_spots_h2ax_per_nucleus_area_mean	cc_g1_plus_g2_count	cc_g2_g1_count	cc_g2_high_h2ax	cc_g2_n_objects	cc_g2_n_spots_h2ax_mean	cc_g2_n_spots_h2ax_per_nucleus_area_mean	cc_g2_plus_all_m_count	cc_infection_percentage	cc_late_mitosis_high_h2ax	cc_late_mitosis_n_objects	cc_late_mitosis_n_spots_h2ax_mean	cc_late_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_mitosis_high_h2ax	cc_mitosis_n_objects	cc_mitosis_n_spots_h2ax_mean	cc_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_polynuclear_high_h2ax	cc_polynuclear_n_objects	cc_polynuclear_n_spots_h2ax_mean	cc_polynuclear_n_spots_h2ax_per_nucleus_area_mean	cc_polyploid_high_h2ax	cc_polyploid_n_objects	cc_polyploid_n_spots_h2ax_mean	cc_polyploid_n_spots_h2ax_per_nucleus_area_mean	cc_s_high_h2ax	cc_s_intensity_nucleus_area_mean	cc_s_intensity_nucleus_area_sum	cc_s_n_objects	cc_s_n_spots_h2ax_mean	cc_s_n_spots_h2ax_per_nucleus_area_mean	vb_infection_percentage	vb_live_cell_area	vb_live_cell_roundness	vb_live_cell_width_length	vb_num_live_cells	vb_percent_all_apoptosis	vb_percent_caspase_dead_only	vb_percent_dead	vb_percent_dead_only	vb_percent_early_apoptosis	vb_percent_late_apoptosis	vb_percent_live	vb_ros_back_mean	vb_ros_mean
profile_77	A549	MCL1-2	0.009915410263317631	0.07451978265229207	0.002662684012469773	0.0006755881783482881	0.0001067693293238053	0.010465737329515862	0.31124586729214515	0.0014307036431934301	0.021769856576915905	0.010199589611070415	0.007843142184222194	0.0010459018815508335	0.002276273255811857	0.0521426772078653	0.03786760343037603	0.029909914307967238	0.00048435621980629884	0.032325678865097844	0.05218532874847968	0.19645224580637016	0.13452802180420628	0.09264539435805351	0.026089390691524144	0.013137061853149877	0.004140132084642942	0.0007117271222630659	0.031594175402327444	0.004498174898930975	0.2886677600891565	0.07750064654076312	0.07696640428330463	0.004280468084957656	0.03226693091391313	0.05446807974063773	0.013777244354106353	0.002133738200924046	0.0504814834196521	0.010362995328359246	0.0022515474088677574	0.25201991402514723	0.22088981350346934	0.15190949292750514	0.19422127566762612	0.08736068789652629	0.17671285777625445	0.028883129883581604	0.005871357325991252	0.08409142962952766	0.020107787617908643	0.003635003105846149	0.010927338861998299	2.226840381175494	0.3904531794591224	0.007183913841346463	0.01340875981747175	3.4592085360598855e-05	0.05352318627764431	0.01772074756166582	0.31139939942680883	0.2632679893329317	0.09942471201247996	0.41841394861616943	0.010611421164037427	2.37892552455239	2.1716737697157305	0.052263480987899076	0.8108237391509051	2.178539356405201	0.025493773527904964	0.11726184547734256
profile_78	A549	MCL1-5	0.10637322269418824	0.0015748597517524195	0.0369709060608767	0.39198928476731926	0.03564246975074588	0.05774120641791412	0.05942531312232063	0.05344868895910097	1.8966472256319307	0.15967000472582019	0.001673182394903734	0.01197517992434867	0.15694564642573114	0.338179321408375	0.5731632525395632	0.007825079058410546	0.01074380790729596	0.037352476611878106	0.04874693757139283	3.8232064784378985	0.4299379945685961	0.3501836565245764	0.042551577156217255	0.5674817584141612	0.0002041500762880892	0.01360209053220582	0.2986353064856817	0.008604867024623911	0.1614421551323432	0.3570996577943785	0.1845580722276528	0.26672096373286436	0.000745910134599697	0.12966498498670762	0.013777244354106353	0.6794387338842157	0.07948719643696524	0.1806225272105703	0.002219156607978928	0.8958749415688367	0.34138258114388187	0.4901098056843762	0.00023159107276715725	0.032350297930354495	0.10922922767505552	0.019988408864632535	0.39271181050182413	0.004996328045374487	0.17762249726672824	0.18977149739709223	0.0019177220099144494	1.460106351477321	1.063551447198493	0.3646452712180594	0.01856568475270187	0.038545118637459554	0.12363087931577017	0.08172585223930606	0.00046210827327113855	0.16592387200602535	0.1212100075527238	0.014181030624224952	0.09406496475227448	0.0640973751193142	0.02349757302755276	0.004520680938726914	0.036468493937687904	0.04210973088273433	2.397030617418913	5.3668002455104435
profile_79	A549	MTOR-1	0.001865159740286663	0.5522589374687125	0.005962523914644726	0.00604904970542501	0.0007726176254693195	0.000520614851318528	0.026066881332569864	0.002932879559094113	0.6004422109833386	1.0251301764126397	0.10076777637792135	0.061414051542240014	0.04915792478123418	0.6943889468542023	0.045718601945730644	0.05794884790757181	0.0028736353384786434	1.851995392176437	0.47293228774820534	0.6676612882639389	0.010579062100105495	0.01714270545257466	0.010754315308894797	0.48921866980704914	0.0015033751314972937	0.0007745111887427174	1.1808933308796004	0.07574085452881739	0.07217912636472448	0.01415561079430354	0.08579800127304936	0.005141720772054084	0.001357040157550784	0.0987736050091818	0.013777244354106353	0.2131763909770866	0.0463448181305678	0.08361310900959254	0.002373772145223679	0.8568277839136514	0.018594042621484723	0.014947636779702561	0.05610843438955904	0.4473345741630769	0.17946366023669544	0.25834965392183423	0.3091417111458336	0.30092206068439953	0.009406190883112911	0.018411909792937806	0.10366191026351275	0.8476912334095169	0.32352455187008283	0.04587328352847705	0.05545342107958832	0.0026457091560224606	0.0710926491818337	0.2171884869245557	0.06469155026529376	0.09082581698660813	0.004206657314754514	0.008342669149599918	0.0204097261846475	0.0062490946972641355	0.006494626348886789	0.00390942326621182	0.036468493937687904	0.019798710749517577	0.22737366842630594	0.025584134089241758
profile_80	A549	MTOR-2	0.11104644415183151	0.6890091631669432	0.0342811869404551	0.08043563158362879	0.05700031818809054	0.0328847897536623	0.14447679836087324	0.06554324065944045	1.9810618867362106	0.03790791989839965	0.3470706643334558	0.20647639741653362	0.03409181529671419	1.894778301803822	0.058610895413378813	0.22715711865496355	0.007942829647574118	0.25693742989352153	0.030148093623663483	1.9661179473944432	0.1546759338713616	0.00719262011848595	0.10616893657970393	0.16826359107488156	0.15343286394102587	0.24304613701354727	0.15439118089823414	0.10433931700008946	0.2745682007320915	0.023127065994436584	0.03219680207974629	0.010007027931338041	0.0013712679786241748	0.0006335056382652968	0.013777244354106353	0.04501897938077448	0.05583712272083073	0.08625115460392799	0.0019358099230426633	1.9475538800145187	0.00041393412212421013	0.01570392437568205	0.2846532878832928	0.44124211629032256	6.799273454032828e-05	0.014242766076111692	0.16583680715859336	0.5607516570500636	0.11555220669517481	0.3229793253041434	0.10246535356667053	1.4438273604014968	0.1692548678155342	0.0009910475695370288	0.0300402352906994	0.0002449139458057538	7.632663288708687e-06	0.05022208909024607	0.18583932402928613	0.41896044238967756	0.02316794592581186	0.02360984911392617	0.02699831457928605	0.026554075103134213	0.0016147706034047458	0.00975005977176183	0.036468493937687904	0.02000581635414825	0.25794104195951945	0.04385717173029327
profile_81	A549	MYC-1	5.850753280786647	0.7612708474436305	0.07022398904552504	2.485035129020124	3.7724561246024892	3.1929289022971656	0.04909066553050412	0.15047317975174263	1.0787316697745406	0.382938151515181	0.2963059223126723	3.5686234164590074	0.003096707961673366	0.02493101453203297	1.4565567136861148	1.7983900235127674	5.001483039208727	2.949312316915307	11.346788889009	0.045230943667518175	6.69876053863345	6.499882348567349	1.096645376516513	1.1040413193691676	1.6572959741016073	0.8143552938470164	3.392012660944997	0.05474532287525808	5.661523810078536	0.7655298882681357	5.236163893454215	4.623784369139043	0.005968088181810366	0.13246767713299393	0.013777244354106353	0.0932759452966476	7.202175415608549	7.589725372857352	0.001347897201811386	0.4376105465549976	10.379771465240973	12.4201328679554	0.5609431965413819	0.39795741979635835	0.3911989316922987	0.23206047678020122	1.838510675777862	0.16641039433182492	0.7644785363732075	1.2772110646995083	9.891448507625421	0.016382419285294006	2.0636772580316594	1.2422341726575354	8.717926488156213	7.030475418974437	0.21331574333794498	0.9035050601189677	0.2414296318196793	7.345631929418992	3.222240940174548	0.11995256718533771	0.08067158045873732	0.12404662889528272	2.6850330537239325e-05	0.00975005977176183	0.036468493937687904	0.05098439891414032	0.18504842730056642	0.07777196609766897
profile_82	A549	MYC-2	0.1076386108472301	0.5554982132377637	0.012985983314123237	2.8786915736744914	0.017707036171804018	0.11179836222126457	0.222732397698801	0.2558077569781241	3.4849340203173242	0.4335449366300254	0.03332945363433673	0.9352878217142864	0.02027525093351576	0.00028174037607575647	1.3667796581022842	0.2835684888012299	0.005881525955353905	3.1166828956882315	0.3184321479766791	0.056844030322700294	0.1667241024528918	0.38458080400765543	0.10498348177905564	0.9736988244437474	0.6419172383786783	0.04256758239590225	3.280109076834877	0.0035752073778920514	0.41774233421283674	0.4217156417121452	0.1913224303436602	0.4557568503326305	0.06821466439744395	0.14400297029592532	0.013777244354106353	0.04803238664179452	0.08633280582897199	0.12558160365958182	0.0012947058112417155	0.3183427299137839	0.0677759970147946	0.04662411316759758	0.005873617548588135	0.35185453987334075	0.0020534563407471717	0.012888907057538557	0.3292837933880487	0.015492257134532256	0.05617425370882826	0.1229307090406573	0.9527994691782212	0.17581330337059975	2.178298686368202	1.3788217463014878	0.25456877953898843	0.12154773020666226	0.22903390954412742	0.08433655718982416	0.017105198914461238	2.9032530366534313	1.126972798306589	0.06447379155811278	0.012598994199091457	0.02455108331825945	0.0076583254150022475	0.00975005977176183	0.036468493937687904	0.07715077564132414	0.23260453439641013	0.025914995277133705
profile_83	A549	ORC4-1	0.1377046781056891	0.03558948486193259	0.1496909218500647	0.0351466910137197	0.2774755406509925	0.26027111522967716	0.11223542118916796	0.0012215207334381384	0.26024456127760637	0.01926318129500163	0.1802095903061586	0.13957147894972924	0.010936793799095458	0.4383115169590987	0.23668947390306025	0.25798656138943266	0.38886237931443085	0.14369907233423873	0.047717956494382645	0.07372111363668941	0.2745041611279152	0.3364356722123576	0.16964565259412548	0.3149118123570703	0.4170008976018	0.48251234425984674	0.021268678795985384	0.13867166602168954	0.21630557349070262	0.011648287998051446	0.25914978494037844	0.25339136827361236	0.4700533515473945	0.011618664399865728	0.013777244354106353	0.21100458322147944	0.054663581977427836	0.025399272930051873	0.0021503469764616165	0.1761205851771402	0.38842366860371547	0.46400697498853466	0.2629189803061903	0.003506329607652194	0.07501198468793137	0.03549954660904294	0.3032253297957811	0.16760894601361043	0.24380407824317307	0.2913535741305766	0.09616021380444531	0.9671129204968208	0.591828689458743	0.11145799898599953	0.22755685727511502	0.31293741207986714	0.011147450689655893	0.05905849307144708	0.3171530781061735	0.7026694239443981	0.05510699141486304	0.008003437571249149	0.02247243626021463	0.0650043908879913	0.09591900046776185	0.00975005977176183	0.036468493937687904	0.10322045591432918	0.0022210564024025643	7.374888092581198e-05
profile_84	A549	ORC4-2	0.0722560840306488	0.0863092256759492	0.1223167427782413	0.0017347274337890762	0.4150882852285858	0.15954575495092824	0.002767566924126993	0.00041818229000772076	5.7302445136473324e-05	0.1212426448880672	0.17618955522224078	0.23342399855577653	0.02652765480498974	0.09538054542747572	0.22032995359148838	0.2558455801863431	0.2715794549780022	0.12163666621563766	0.04800230491220877	0.01462963424643465	0.35408026947292415	0.13212023259116762	0.061040540133400885	0.029312956495882933	0.17503346590188584	0.2905736328924594	0.1310685683798134	0.11109721790809612	0.14167337646170913	8.723277548649947e-06	0.21237918489904495	0.14179759623360325	0.2589525936844855	0.05485696544133118	0.013777244354106353	0.3523688843208507	0.05316422833531986	0.014017731925624518	0.0020331046883142185	0.0003816282173026106	0.03909609134679623	0.028426050639477236	0.06250236550411922	0.020597299196999427	0.3530186270436642	0.38610256810793553	0.18552418646008087	0.08767187214286185	0.6718885502156676	0.6406681731075644	0.1345585647693216	0.23568120970658638	0.3571816939370552	0.29291560836139197	0.15942294867670653	0.1964938418368446	0.04732376789241596	0.21625320906336015	0.199434133597684	0.08225843070403577	0.09164761699093679	0.006972443954934493	0.022028948704353794	0.000467676642067693	0.03004430956278185	0.00975005977176183	0.036468493937687904	0.04454730025219332	0.08946746219010188	0.12108710779014063
profile_85	A549	PIK3CA-1	0.20707616569611778	0.006883024300958075	0.2712384992031239	1.1640667865254226	0.7773170632728537	0.7753013713112565	0.3309532092390812	0.6759990118858221	0.0006070535016313719	0.0065173466258420555	0.0075095865320147295	0.07360656415939885	0.00027919145387325986	0.16717606369028545	0.49662684143698493	0.42109796491290336	0.8263354931344373	0.07136366754232981	0.7039338384359691	0.15635002000859716	0.34457388652298954	1.4044200636775321	0.5143051375325134	0.5176998052281117	1.2412824307296029	0.6603345612116713	0.12106951560228173	0.0029279073378295746	0.10655900672315656	0.13475528418496802	0.3557767868634937	0.3599564174461298	0.0052479218282380094	0.005040315244406508	0.013777244354106353	0.14278647152645918	0.04063824158401189	0.004641481623848117	0.0021742015457395106	0.00968328778216711	0.1658732686704945	0.08030528212030459	0.21688112093568462	0.056117481419938574	0.05176974911283115	0.3922043190541119	0.00821146344581554	0.7358165231155296	0.5027828448383019	0.6857627538350041	0.00021209034653958862	0.3982748792933979	0.4393723060938471	0.4791203367063482	0.40022875367335486	0.3795420604182013	0.001152537586917519	0.09894154909157718	0.05632569846079254	0.009184152499366523	0.25045362993751547	0.011662232694181906	0.016050547587488487	0.005733556063556193	0.028549924411510833	0.00975005977176183	0.036468493937687904	0.04994192944583857	1.7000255940368112	0.3059715969586378
profile_86	A549	PIK3CA-2	0.008963880633231164	0.08324475180544519	0.006491475467640397	0.004311721951824341	0.007407865198113335	0.02310567815640261	6.644548045629666e-05	0.07897359892454162	0.2709511245121038	0.05690261772323998	0.06005638009455042	0.009019020700016579	0.1591940828154979	0.004023686871725827	0.2684766287565541	0.0026105370254344068	0.001624125002509667	0.04291142808666435	0.17251856413030645	0.03628119843658684	0.01011338137972592	2.7152365180584912e-05	0.010742540220368475	0.4587988151524774	0.059299885491099054	0.0008177412891093266	0.04713620486697179	0.022438436687291084	0.11107098359713313	0.14932028582083612	0.21761689343770163	0.11077134963038306	0.07304843901603524	0.006332554685618577	0.013777244354106353	0.48152815839765695	0.05873740440660641	0.010796347561217924	0.002385931240411375	0.0588823769856792	0.00034451214839303776	0.0005569038098738723	0.007963275539191685	0.0597336671793165	0.17480134371339423	0.0441053721868678	0.11420846022525523	0.2891747060264014	0.4990850747892207	0.3262578139236427	0.01646251316153092	0.1042677837457656	0.03518344150528593	0.07370636235517579	0.009168746077843973	0.0020887837930676834	0.00806818789251913	0.0647722168505608	0.06685119333478358	0.00029659434978468376	0.006308207646258584	2.8554530640449182e-05	0.05990389389170834	0.015087052443550556	0.028222082017016637	0.0018126835613186778	0.002320048139516362	0.02286375922614165	0.6165521590811174	0.1319559100530402
profile_87	A549	POLR2D-1	0.002078441997562766	0.5686938674253663	0.07282572588519433	5.905656722465102	0.0033694482257868867	0.00030460481037612334	4.340995100240742	0.7978195869383132	0.4434908609707879	0.0358546701184882	0.5241820329348121	1.109984831748122	0.12425287667531343	0.6992613596642386	3.0663721199509104	0.14891963869680383	0.0184835709871702	3.461414782914348	0.05674821439076493	2.4049309058181274	0.2865144557140275	0.6472103937029807	0.1540629169768657	3.716540055904093	1.049312459902489	0.011478219150970324	4.086462822642569	0.33089443908581445	0.06415248810023004	0.39150900925992954	0.2257332584601375	1.0047382744464253	0.4024023163240556	0.3259502988504938	0.013777244354106353	0.15035878921845208	0.053292980546768155	0.1265836140069915	0.0008887096427840926	1.294644426521651	0.38842366860371547	0.46400697498853466	0.08481707071511449	0.418769638733133	0.04216335014346394	0.030560286053113755	0.3174395274576167	3.1993921251038e-05	0.02923962755788425	0.09033880693940656	0.9308985179152726	1.141221010269085	3.1370544665029056	2.3351470932443514	0.43538050305314435	0.5073562366748239	0.5110164872110889	7.282316180263632	1.3652251351197349	3.48019751874917	7.32539600257818	21.367987380846426	1.0718105051960827	9.601712184605155	7.607986606060346	22.054801132116584	2.9535993822104616	6.676081437185199	0.4903651417369777	0.1151419704589142
profile_88	A549	POLR2D-2	0.0012463653963526047	0.5335963558400215	0.0006036047401125696	4.324688318651865	0.0022442376970314972	0.004461856658705141	2.6961976812084396	0.5549546778035038	0.39452356088377316	0.022848966949300904	0.022375399800158124	0.6644774774238513	0.06296723504077054	0.21249782182333482	1.8154970694661838	0.06230813213620815	0.003969826241744363	1.1190821102892443	0.06476843493865606	1.4157177246477257	0.09728255025068644	0.5877646684181483	0.1004404620288336	1.956867434249002	0.4092383855294	0.07728310399166112	1.4133480717413702	0.02557371473893301	0.10187387601962593	0.47537486568511045	0.23052262973141102	0.5200049408488379	0.03162345921940899	0.0128625779796945	0.013777244354106353	0.12101713365436403	0.048765361726621076	0.07947615875486945	0.001155131421050812	0.822390876108999	0.3605443918791138	0.42785145008130826	0.8232291305684314	0.3778411217113383	0.07162129124071082	0.0014106935816367114	0.033269906374464135	0.0007641648218713656	0.06842804602374836	0.17031697841702195	0.8149083297032773	0.6222832662539675	1.9851814923520803	1.380348914536117	0.08778519001006706	0.19396944083077317	0.04819971415096578	1.6575246322972064	0.09310348940561029	1.0210098257771278	3.2221793695154335	12.17799136314215	1.0479384398921006	3.5293136024636556	2.8543825192728387	16.66012560209512	0.4055444863054639	2.0945382535769737	0.6264247508641418	1.2859352535544935
profile_89	A549	PPIB-1	0.20879572884886902	0.06451503773993998	0.1770705690772084	0.1810455872324409	0.8910687481677454	0.7012780075275562	0.06020589093711977	0.03466947534302715	0.5307329493099735	0.12159839999246871	0.5468967459071605	0.15177417894853126	0.016628737976244437	0.6203066406459802	0.40125320624587446	0.657984438094029	0.7873317842885807	0.34443642684813097	0.048133194014930124	0.03858699251615297	0.11863721086638773	0.03656136318770889	0.21222746387809788	0.3735944972779605	1.185355761388108	1.1845422990229275	0.37906536907051447	0.34944679734858297	0.21099965567564466	0.26586772449556256	0.39342475061451543	0.37312052244577326	0.9744767841738632	0.01997688587433859	0.013777244354106353	0.18804979492241075	0.05832786955347185	0.02300960074765474	0.002217279206978193	0.18428328153832235	0.3605443918791138	0.42785145008130826	0.16957676287423726	0.003811609182122698	0.37734835562253854	0.42869428391976394	0.14450731487477023	0.20591880945048402	0.3578885812253996	0.11525761750895668	0.030376863398615454	0.27926464909743465	0.658692076805329	0.4968212222233086	0.2890816823112583	0.29870202581281124	0.022444414087149048	0.07989345214104447	0.18573123754363413	0.19333526305476698	0.37967156195293744	0.01333460527648428	0.00347045681460027	0.026318019795070226	0.07116700425985724	0.00975005977176183	0.036468493937687904	0.06868980121679674	0.4713212139653306	0.6228912544410815
profile_90	A549	PPIB-2	0.015944875195383252	0.22168630113261611	0.043314491649900255	0.7072099525426838	0.203133805640283	0.04549385129192635	0.1605778606142286	0.15683806436402348	0.2372435924692162	0.6692889650290064	0.012611484040400998	0.1048037449991774	0.009601206108043785	0.00155212707007577	0.12064114708554498	0.16446915959766567	0.10207390935640699	0.027827198784071257	0.05099707643365149	0.01587311722213517	0.1769658174849528	0.10315124834586847	0.05855126707046334	0.409550595270076	0.7281483281359274	0.07450762488275192	0.00724385537835353	0.04998102295136114	0.09097414736149209	0.04647686733757485	0.17008502152078142	0.09820210192189395	0.039591783895035294	7.580767641362424e-05	0.013777244354106353	0.34702933465536856	0.0371719475760735	0.037988511946866116	0.0017574594851160815	0.06021430745423473	0.026416254908134196	0.02351876434032638	0.32290856186983147	0.19472166268113433	0.36910984196279234	0.02610877771757405	0.9688822109896923	0.021245431712683557	0.5952869990837668	0.902528842165695	0.13858592998288846	0.0963509026416802	0.03423785825614663	0.05712520523092013	0.002124959745336675	0.00029047690780029594	0.0014423694722845162	0.0006413838045413388	0.1298256866901984	0.0010148713079309556	0.08683630023598281	0.014298579385431266	0.019135033423499443	0.008598684292303387	0.03671972244576992	0.00975005977176183	0.036468493937687904	0.07345078324098463	0.11829797107178998	0.011170032094640582
profile_91	A549	PRDX1-1	0.16215198437045375	0.01780295516702352	0.17449863512173225	0.021927963812899964	0.7266482689904867	0.36785077681418216	0.020540950834353377	0.05698072153268674	0.0835948962142081	0.45778147940904934	0.10072273539939582	0.17473125175113538	0.05942412875657828	0.2383116691821748	0.045559987745221804	0.7041936182584678	0.3808734641124734	0.6530659678127277	0.03905480577166251	0.004395657386905235	0.4686223424812184	0.3490955182251419	0.23414892582980065	0.004324239439341454	0.8589629342592295	0.6442032533948125	0.6095033607193701	0.014217025193780547	0.5796386113671688	2.780239769800055e-05	0.7189527541211135	0.5752937422773251	0.2292209095414719	0.008355738032597749		0.3989295089438919			0.002154129844760476	0.06551549503327943	0.4173410717028624	0.5016288307349268	0.053371181036939636	0.007880847834433399	0.5045862086623327	0.34548180602867773	0.30115821655748554	0.23074432996339214	0.49919319456701455	0.4584899849470319	0.0710347417586979	0.011135053252390984	0.26413367587180125	0.1912871243083662	0.15661272736329654	0.17025621491635876	0.0076666658136149216	0.23944330488368934	0.2228370424385398	0.16871886170737782	0.21311875387780702	0.001040548769041824	0.00533292051930839	0.0006655158234707339	0.02642105291235789	0.0035558493609448953	0.036468493937687904	0.041894780251756365	0.002669670287436913	0.2537696590012261
profile_92	A549	PRDX1-2	0.20878108318284908	0.43284012158879465	0.20240156492459932	0.17711531990927362	0.9382472860220326	0.5403336154200489	0.14065366562399775	0.11300127390308286	1.341261796716831	0.11544269680114629	0.7436504912427584	0.17626184284216803	0.0016044199967247437	0.7082579026364962	0.46690021665832904	0.7735987534311312	0.6016584061424604	0.5266707707211942	0.039016824116615084	0.4289468418888352	1.72784796043839	1.3132207602224892	0.30917339745317923	0.3525278504800686	1.020630154349308	0.9689709182554909	0.38133343773410644	0.33004886268017697	0.45204653827276126	0.4497997362831947	0.6766913936138782	0.7974570647022132	1.1100480215663646	0.4609126498585693	0.013777244354106353	0.004783225124576436	0.03985198459823259	0.018787511619559168	0.0021879702136091547	0.2544840715902243	0.3605443918791138	0.42785145008130826	0.6135416913376113	0.1556291269320578	0.11524613913616234	0.1074916370943778	0.20453042466016952	0.2933435139895547	1.0988356565082154	0.8874475638232855	0.06748347946940873	0.16857708389206583	0.7481430376490144	0.662218587748559	0.2894630862079688	0.3150840997501302	0.4378627490180604	0.04712679465273953	0.07525406802427484	0.10227327613289934	0.16134411151861605	4.092029925550755e-05	9.229522592482115e-05	0.0008059013009338185	0.03191846814307923	0.0009723933951110714	0.036468493937687904	0.046404886003995095	0.03945402180802102	0.05882499726530613
profile_93	A549	PSMA1-1	0.06154323423430783	0.30389094504597064	0.03479867558433644	2.5360002748368817	0.2636640605814122	0.035610557835220616	1.876095983336384	1.0747160168282481	0.03123114703177124	1.2102376362611382	5.609386068614518	0.5644447449847559	0.007781612316968283	0.0067069877735546415	1.2044444032318729	0.3158052550055405	0.19330375367084598	1.5655988377137418	0.05837090095863834	0.6171434768065615	0.31253959570833706	0.2877149632565549	0.13851668983013612	1.4802692881017638	0.361228900587364	1.172651517866173	1.7455823373604362	4.819877778323498	0.2970969008976857	7.114973448164964	0.818712523001563	1.2063582825357064	4.716770907784164	0.496393327562299	0.013777244354106353	0.13358774399070933	0.046261256453316066	0.05415715189683147	0.001711457702705719	0.07432366635968073	0.0227713459294007	0.004958685464932753	0.0846388722666148	0.24430850763853845	0.07326620106752091	0.16161831928709214	0.13991079232750442	0.009037524902039743	0.5628295862543181	0.33740812763284034	0.16380221412852838	1.175995643079142	1.098508407441075	0.9757589349880017	0.003768236621126146	0.011070932016744235	0.5879191703364332	1.494912915444822	0.06382528629666798	0.2923345025706037	3.5588131695079377	8.870114516326774	0.20942335888193014	10.784713190633997	9.73679544462963	1.50247448523991	16.237323659096543	9.69647676757449	1.7726692226758693	0.016261662837409752
profile_94	A549	PSMA1-2	0.004935518365116251	0.26272604468597865	0.2459359706725634	4.971327238735606	0.021832095602328933	0.02860109887995003	11.075365967988828	1.294814130307194	0.12223266235434874	0.04099818862158551	5.832800855608617	1.387586638782343	0.014715568827141834	0.029925644950336873	2.5625555832890052	0.09299861549344729	0.01613056303251795	4.994605540489147	0.0703428303394738	1.379656551576689	0.21817309887733227	0.05820804502108607	0.00890973727593329	2.792376286844063	0.4206555585968503	0.36059089034252895	7.062057273610445	3.3759072199060145	0.07533961618417359	0.8220498068576991	0.3641752191542161	1.2020632243164782	5.18683490781794	0.13492339879034593	0.013777244354106353	0.37773580826090086	0.056980147539423175	0.1277443432097631	0.0010371743193725187	0.5280133809933417	0.3605443918791138	0.42785145008130826	0.2071354504161221	0.29529468338851317	0.3341378517311371	0.8604933613742972	0.12328774686981823	0.17230242758764414	0.25994120905746104	0.13379700753504795	0.6787545664632736	1.582565937152169	2.972793072290476	2.4221719890035147	0.13191552299106743	0.11690798776137275	0.2846734314260895	3.016542029928117	0.28523717109781405	1.6476450371812386	4.288823278971371	4.160359680997587	0.11549981487136025	11.48979710152554	10.698331920851194	0.9667718552517032	3.0533456727130828	9.405238543198474	3.4852429999147865	0.42145668318213403
profile_95	A549	PTK2-1	0.07037998261892887	0.01943748081934144	0.07951568785397752	0.4782543933884168	0.4968608786648803	0.5328592437861601	0.15296728405766902	0.00011509215010316063	0.3288331452817058	0.25968942760027247	0.2319051705912228	0.7217629571923576	0.008845825418512034	0.05972472817703998	0.016944633188833012	0.9486439288326095	0.6305788197771526	0.024954462881140987	0.045293332847174746	0.35667198573163356	0.31677070043761774	0.42177675564702344	0.01243781500257974	0.03955628436127996	0.2087378104935656	0.5898741589720976	0.020145100760539138	0.04982299044693268	0.29290257289294297	0.06740776196046491	0.7777994183065978	0.5002512697422744	0.19685299296568606	0.06856428355521951	0.013777244354106353	0.0010497596379379858	0.1123871722292664	0.04982191087808799	0.0017334321460366281	0.11275686449075131	0.041898389243633614	0.043972353246097565	0.8330565423138526	4.2272310356301135e-05	0.8132093333194645	0.43756866833438307	0.017575297214800025	0.041226563403172434	1.244918713612732	1.0278389302651316	0.3262266323738464	0.07356411664230038	0.04333098768380045	0.025097032638559672	0.9031850889540165	0.4315701896719797	0.06889511417453778	0.1693184391284908	0.24387724620911355	0.006211253200270097	0.08901862077961914	0.022961806140967468	0.01941310045399902	0.001560420397733544	0.04077455007335227	0.00975005977176183	0.036468493937687904	0.08317459723864583	0.8525811727540012	0.18649383278852455
