Metadata_profile_id	Metadata_cell_line	Metadata_pert_name	cc_all_high_n_spots_h2ax_mean	cc_all_large_notround_polynuclear_mean	cc_all_large_round_polyploid_mean	cc_all_n_objects	cc_all_n_spots_mean	cc_all_n_spots_per_nucleus_area_mean	cc_all_nucleus_area_mean	cc_all_nucleus_roundness_mean	cc_cc_edu_pos_mean	cc_cc_g1_mean	cc_cc_g2_ph3_neg_mean	cc_cc_g2_ph3_pos_early_mitosis_mean	cc_cc_high_n_spots_h2ax_mean	cc_cc_n_objects	cc_cc_n_spots_mean	cc_cc_n_spots_per_nucleus_area_mean	cc_cc_ph3_neg_hoechst_late_mitosis_mean	cc_cc_ph3_pos_hoechst_mitosis_mean	cc_edu_pos_alexa647_intensity_nucleus_area_mean	cc_edu_pos_alexa647_intensity_nucleus_area_sum	cc_edu_pos_high_n_spots_h2ax_mean	cc_edu_pos_n_objects	cc_edu_pos_n_spots_mean	cc_edu_pos_n_spots_per_nucleus_area_mean	cc_g1_high_n_spots_h2ax_mean	cc_g1_n_objects	cc_g1_n_spots_mean	cc_g1_n_spots_per_nucleus_area_mean	cc_g1_plus_g2	cc_g2_g1	cc_g2_ph3_neg_high_n_spots_h2ax_mean	cc_g2_ph3_neg_n_objects	cc_g2_ph3_neg_n_spots_mean	cc_g2_ph3_neg_n_spots_per_nucleus_area_mean	cc_g2_ph3_pos_high_n_spots_h2ax_mean	cc_g2_ph3_pos_n_objects	cc_g2_ph3_pos_n_spots_mean	cc_g2_ph3_pos_n_spots_per_nucleus_area_mean	cc_g2_plus_all_m	cc_infection_percentage	cc_mitosis_ph3_neg_high_n_spots_h2ax_mean	cc_mitosis_ph3_neg_n_objects	cc_mitosis_ph3_neg_n_spots_mean	cc_mitosis_ph3_neg_n_spots_per_nucleus_area_mean	cc_mitosis_ph3_pos_high_n_spots_h2ax_mean	cc_mitosis_ph3_pos_n_objects	cc_mitosis_ph3_pos_n_spots_mean	cc_mitosis_ph3_pos_n_spots_per_nucleus_area_mean	cc_polynuclear_high_n_spots_h2ax_mean	cc_polynuclear_n_objects	cc_polynuclear_n_spots_mean	cc_polynuclear_n_spots_per_nucleus_area_mean	cc_polyploid_high_n_spots_h2ax_mean	cc_polyploid_n_objects	cc_polyploid_n_spots_mean	cc_polyploid_n_spots_per_nucleus_area_mean	vb_infection_percentage	vb_live_cell_area	vb_live_cell_roundness	vb_live_cell_width_length	vb_num_live_cells	vb_percent_all_apoptosis	vb_percent_all_early_apoptosis	vb_percent_all_late_apoptosis	vb_percent_caspase_dead_only	vb_percent_dead	vb_percent_dead_only	vb_percent_live	vb_ros_back_mean	vb_ros_mean
profile_89	A549	PPIB-1	0.24665254358753194	0.09338630038949021	0.1625885564311733	0.5563351932724571	0.8633521088300026	0.8856766810761629	0.025565242656677374	0.031531245059967315	0.7426740094828088	0.12909073229648999	0.5394689000187413	0.5501496174646371	0.2879461442636033	0.47310675286941023	1.0011487917516588	1.0065619476172982	0.029108183948695323	0.40493706694584897	0.6153664366938045	0.9755337503619615	0.05743304012878592	0.7814971772590065	0.33330867976564527	0.4019174850469954	0.29135813542631017	0.40017884101131923	1.439078198227495	1.4771302910962891	0.4277306064588745	0.34130326646089726	0.2648654036673347	0.3195677426670758	0.37063634765035364	0.5288382752743012	0.09901661010512981	0.050728325904013494	0.24281425942505114	0.18449700760904889	0.8568045678610668	0.01936914057589932	0.051070817692843454	0.1744856457348732	0.00961708419562848	0.01123169539149283	0.02868377295884766	0.12384701999576225	0.015579919582116684	0.030278044436903233	0.13239685241333418	0.000848233215921983	0.48217618890494707	0.6426901085683049	0.006684111646756045	0.08806478449764182	0.3767101318103572	0.47779492231226806	0.01959503023731465	0.07565364252112314	0.43271503729177774	0.35932669992124844	0.5257104429213378	0.002492976289913736	0.0011747705943037131	0.007927482365130157	0.5557441833059955	0.029988740749707702	0.09635204162857636	0.08337907834830585	0.19960432725274424	0.36003662348912274
profile_90	A549	PPIB-2	0.00852385804676273	0.34497356986178257	0.04813191756761882	0.21023929061064034	0.3512517402814034	0.19121484533969024	0.026595423245535262	0.4133631842997067	0.11500888106101591	0.24130446959171056	0.05313175423774947	0.12563293648677595	0.017216920162121847	0.26667790863976565	0.8683234588025189	0.12092567088083829	0.0004558893639522863	0.007788074048308676	0.0614842635260421	0.04026884966175179	0.0551418617062907	0.10115718762532985	0.04340309759619354	0.0038737029712819448	0.058663847956925565	0.34883686717983675	0.5627446627198247	0.3037660778220702	0.13600098633077992	0.13275047081698554	0.16823425261069017	0.20003788332686648	0.3210700705911306	0.2952196003936837	0.05007996330431653	0.004363592433759016	0.14787976812272327	0.10104921633997115	0.12520141104652113	0.0012172783768080657	0.03146585855938193	0.05148016243560039	0.24752622071264915	0.07753326634305495	0.02868377295884766	0.008482688367618438	0.021627278681664964	0.005560825556577341	0.9381820757579985	0.20318016300757835	0.9304507840063254	0.11487138507097795	3.254084984452383	0.027099158848177884	2.6896759100452625	1.687231103069424	0.0010444076641123498	0.026848634505566474	0.0010413626193526108	0.015202524054934665	0.013555324393336187	0.02388929056402978	0.016592528916823147	0.0073905491390885624	0.000670799324047043	0.011247081523861807	0.049917734063914906	0.0012339111632087604	0.0976222915423607	0.05176285669553131
profile_91	A549	PRDX1-1	0.19174074027977342	0.05535585916149228	0.22012909376702955	0.013877865098171384	0.6952840714649516	0.49625251976188384	0.01910616138201738	0.09558978469980642	1.0197002858273496	0.5791162967030701	0.05276122837510711	0.08862070993682981	0.30074606963235156	0.025425416573115506	0.5545450574771911	0.5804729772152951	0.07872870688456889	0.23040200755950427	0.003774199922056431	0.22873535712168827	0.05721627819873842	0.2371875692064061	0.1725159347606949	0.14403149132361207	0.27672282080388905	0.0045626639075857815	1.0073287459408664	0.7972480153007929	0.7766227119866143	0.01865608615632974	0.6043773091994724	0.00208207504502474	0.6833192300680226	0.5539308923720144	0.09901661010512981	0.0010845682525444326	0.4484969754216915	0.3231716967160866	0.13945730938887854	0.008432135585161453	0.052212675332745276	0.39707727147507377	0.03303830498976451	0.027504833264819766	0.02868377295884766	0.049880174884718576	0.409839401697691	0.490384130358605	0.05753223219261245	0.014533946890618392	0.75804860958119	0.6065465431196674	0.5059145512375708	0.2798439450286767	0.5945607190539695	0.6400220783694393	0.008543147384443683	0.30707111887471533	0.33672174491552626	0.14075021605195148	0.4928204457752016	0.017786617381761374	0.0005833981090241425	0.053639644451701746	0.058998785866423965	0.004610012617039398	0.07580237117870352	0.041043165158141284	4.371442479210106e-05	0.21226013541338395
profile_92	A549	PRDX1-2	0.263136818803503	0.5212651667601224	0.24951645848613252	0.5453048816735849	0.9351543377245521	0.7354161497327018	0.27730364611446645	0.06331185411371451	0.8681317233103147	0.11542410743533103	0.6302198925967869	1.4019983966184297	0.2849525315976986	0.3518513369708229	0.6812029906348842	0.8449448596425686	2.9605201442951077e-05	0.7428910966649296	0.09341998818700799	0.6781485131202762	0.05688566662493825	0.7220964225225159	0.2621221062052237	0.257473141309721	0.3608877845951717	0.3329860458785902	1.2541427816671584	1.1262976240882676	0.5836909018659141	0.3624490057067964	0.4807248184813238	0.4317398057175513	0.6601484880516031	0.7344859743286444	0.09901661010512981	0.46423027552794516	1.7319412542382588	1.3758281124566238	0.978183225554201	0.41587709453739374	0.05386529896235301	0.002755804467994515	0.03303830498976451	0.027504833264819766	0.02868377295884766	0.22428332712328414	0.3768637138466346	0.41479993844490376	0.5735924573062124	0.18496734173494822	0.1851023388144171	0.185689463083771	0.39512802018120335	0.3198961166086285	1.1316841747223625	1.0370153615075306	0.4162612943330494	0.056889291538872275	0.0905083348272239	0.13544583870885807	0.18380080653241293	0.0025730213012364785	9.695293815783232e-05	0.009402603568231182	0.035710541396653556	0.00047365943806073626	0.06664973558700507	0.03504286428569721	0.12775345195661333	0.05462103855720157
profile_93	A549	PSMA1-1	0.07674462469790122	0.12473604484035505	0.1557192041730353	1.0358658087605208	0.04228026046839129	0.011568327424301056	1.1308577641059194	1.4589859266425198	0.6519572077940003	0.2874785509356933	6.185700497040739	0.16743903077448768	0.030257411742840797	1.3786189164643907	0.13269566394575796	0.1268002522795177	0.012999463683372434	0.06300682991282318	3.1366338423543048	1.3522011263249003	0.007204886500504094	1.280672527931769	0.03281568797799578	0.026693845347642776	0.15383292435585746	1.5329261332699438	0.5305953248893167	0.5242499724747753	0.7310642325299012	5.360029273497071	0.2161393250874491	6.939845457089836	0.6983407473822647	0.3386814564002646	0.0057659249830765225	0.5425754961555654	0.39941903486531194	0.13766605582710587	5.725770734335985	0.4473120370735656	0.026276988858202652	0.005245469074394355	0.12997401674065096	0.013040696493092401	0.02868377295884766	0.005075442965080633	0.012354270853932292	0.009620028245072201	0.09425634347902624	0.16009335136323222	0.07579359274283817	0.2074324592086945	0.0007100699840151022	0.3513227095250669	0.2984357901731605	0.2478554452603636	0.43987137620276984	1.584875311571209	0.4142257576906958	0.061135067339256076	2.188046423192518	11.194974819744289	2.4135718074677213	20.528864782026957	0.1596711565410093	11.350312578328163	9.257757434483596	11.742491657026793	1.1525732118646916	0.022146851640821686
profile_94	A549	PSMA1-2	0.040807394629596455	0.1864268241388557	0.21929889112238915	2.725547285237967	0.16858489333679233	0.09093659911117605	4.747062893036596	2.1668417558759487	4.0409369648317925	0.8749627904238201	3.942678934752322	0.15000521892112406	0.0011956492747077965	3.7890529941085087	1.1842077688634134	8.975973683917964e-06	0.029509284506300925	0.03177131163746057	5.978442274425825	3.3276800528043657	0.06685234008160748	3.725375529212801	0.008996747527210632	0.017089935945187117	0.0018950596899977021	3.1625109033665377	0.050449279299320464	0.010757280451876372	3.432845245893809	2.9530411805449712	0.09512820239268346	0.8295781031755103	0.5796829119439454	0.12634058141039456	0.0009006089257020801	1.4237804217425734	0.14192984924715965	0.03773156687834598	5.011665965554209	0.054789386778189356	0.018954249074425413	0.042150139390238574	0.03303830498976451	0.027504833264819766	0.02868377295884766	0.222803139633823	0.46060636831441265	0.45436468203708924	0.00892923016789848	0.342492719601385	0.08094781607962638	0.04965230328905425	0.10461057215230629	0.035189805102058526	0.06603902859855516	0.011487954817773257	0.05029289545070774	5.3432972557003104	4.5872720488316565	1.873972299196372	5.062217508603067	4.811537498493614	1.1731653264761739	4.71485890507231	0.03362903636222229	6.9962591296154635	7.292038247514192	9.461676006917108	2.648866824596667	0.27211148305287286
profile_95	A549	PTK2-1	0.06454742898000856	0.00013230771157193407	0.11235967983959017	0.04822947671407401	0.3218554914916708	0.32255008144617364	0.3124643205582218	0.05346144769308115	0.024572483320094443	0.010888351543654183	0.3633808353333853	0.41403446087491474	0.10403328225529804	0.07554219982242115	0.22967096467584328	0.4474422554491654	0.003656950323019343	0.15912629394633301	0.009598636678113257	0.060211707839544874	0.1930806331801208	0.05075341416483849	0.5188738321997475	0.3897038710020217	0.02150405901152409	0.05740062781262281	0.32879735239215174	0.33870537514248017	0.11438498163722499	0.05809988682600143	0.30158468069472794	0.06844985197281737	0.9793953737212063	0.1830717215246716	0.09901661010512981	0.3574746223846965	0.8380984642251404	0.48436303539365844	0.050531902199326025	0.06559148348542321	0.03988957868786508	0.0008146162751223496	0.03303830498976451	0.027504833264819766	0.02868377295884766	0.04642960076699522	0.06911393323854192	0.04827616053560762	0.688092916169703	0.0014986933529781076	0.9947569878678004	0.9467891433073957	0.12159925091360611	0.0998387997386763	1.0259390199308889	0.947858174571351	0.06728326778556089	0.06646215750519706	0.04492202812499341	0.006532266470752635	0.02687322145000498	0.032678406712776005	0.018314630291293627	0.008542607134209557	0.015017301807575175	0.10690363433674673	0.13065280498431464	0.009151627961025104	0.8616280417685276	0.29351468925967755
profile_96	A549	PTK2-2	0.0497364996534738	1.395972065286003	7.01728916096016e-05	8.193428164071699e-05	0.1892204291671592	0.25804657326043556	0.42783962341627424	0.020442283482628585	0.39545500433303227	0.49239580298781654	0.07775827964920752	0.3738800003933512	0.004561681755377771	0.00014245569813734466	0.10195950850165361	0.14495298065370069	0.00014049023525952915	0.3599624880910176	7.947477072076681e-07	0.1832447153060328	0.0019966694350345747	0.11837884668583455	0.23000367816891815	0.26701047114175364	0.0032079100142714434	0.08000441567766411	0.008804775089660004	0.016414235159039527	0.1348446927285543	0.019082489916277815	0.029064242151660962	0.07967903011592369	0.0995166939441478	0.6965955686830736	0.09901661010512981	0.28293449143816585	0.002769851418493232	0.23337875711914896	0.024924701241812234	0.23395406556440249	0.0456713030519099	0.02390703691491761	0.03303830498976451	0.027504833264819766	2.679055691523628	0.6409752748852108	0.48247633263240347	0.7551296488968036	0.01660441919736881	0.8226088794120916	0.17353225934846409	0.0501389896682587	0.008474798905150845	0.1953955105030619	0.004531499917514535	0.012559013297778898	0.2396514893242526	0.036182436653578065	0.2338739266780803	0.16549286753729378	0.14331851611286978	0.009320054116733593	0.0055835084306188314	0.053639644451701746	0.3309856376628499	0.08037084170846268	0.10133813809628428	0.03385968123749627	1.0579019942110062	0.14213736580465935
profile_97	A549	RAC1-1	0.064148571165285	0.24590308127806842	0.04164493753174639	1.151751756908479	0.25132232444547264	0.1920124565100369	0.5732019379935126	0.19379803450870337	0.28556037948127055	0.0002037702519002137	0.3967933979482838	1.9332961360885172	0.11621005755783823	0.8976758724165552	0.4223705270843006	0.229753200057373	0.006756243374412928	0.07770024345599373	0.34564184603528275	0.6552970747805492	0.013916853996256133	0.8501166936812419	0.0043828966271480425	0.027842131447698884	0.10619066711208051	1.0894105718324623	0.48217609954362367	0.349769027482015	0.09813191626004619	0.3150451647457171	0.0561090429455547	0.07800419842671004	0.06611509905606573	0.1285900610708884	0.025499090306562503	0.4885198517454957	0.012990589344761777	0.15785964293742039	0.8229003042321266	0.1265817553180805	0.055404759810795456	0.045230816508514696	0.00963090287080239	0.034319857959575276	0.02868377295884766	0.04765374108145138	0.0019570400110956662	0.0012516136494839973	0.23681854494585267	0.6747902170623779	0.3990321075776354	0.21012250512323888	0.1585930019481523	0.07279515926426362	0.4919280738576072	0.3860796414406258	0.12738546200004217	0.10857196991013966	0.2135590052160302	0.17277763617749967	0.04782143918104952	0.02062234278335323	0.021971202104104443	0.001931321805013095	0.40637229854254797	0.027230665458501054	0.13144837497152004	0.12673777702095312	0.09519524372399328	0.010214696886212564
profile_98	A549	RAC1-2	0.015313191839904523	2.2721274897619237	0.016839914329445357	0.38962787254185594	0.013523006245822342	0.10944987943581504	0.3040908853596863	0.009196936914265394	0.8875339811774089	0.6144900431956277	0.0111619148783965	0.11814979772089776	0.05229859419406388	0.37659441691406126	0.10578483612165973	0.02622708079657826	0.15712483216294168	0.3702055215202288	0.08165893503171234	0.6398567795727169	1.6373367555382354e-06	0.7985928705330902	0.31595645596731664	0.29882512965131997	0.029557400038564982	0.18739449840413955	0.17895305524661959	0.04663023715373545	0.7210704357187978	0.005286583695952148	0.06879112935470505	0.3127474010022138	0.23686464414304728	1.1244727126166825	0.09901661010512981	0.03325389626039478	0.3317062324405031	0.9845729779425003	0.019920790392358292	0.12086197372864606	0.03674541261845067	0.8548773578523288	1.3009155723497905	0.3125817829575849	0.02868377295884766	0.8746755133701634	0.26922963388354915	0.17219501549875657	0.0030600471191790666	2.2962608119574788	0.0046011389220987535	0.13230814064912777	0.07066998074773803	0.09606826840735562	0.03229342316728299	0.108152913060055	0.1242354000484935	0.040085392710215356	0.05988119615448148	0.030531732760651936	0.0775222152688286	0.0059329993247686265	0.01935395842879853	0.053639644451701746	0.0998325010704717	0.061360804658076945	0.14963589275691272	0.0535478005232416	0.03703354736405192	0.14793021556514072
profile_99	A549	RAF1-1	0.37564498150850467	0.006350649818480512	0.12258246378019887	0.32793039842348054	0.9880021412596186	0.5610807084090322	0.12565245478114515	0.008865485460837545	0.1282734031646219	0.0054118440747438455	0.2530805221547568	0.0397490445991533	0.27752516031491653	0.2620461214176765	0.5694750410829065	0.6648395186138113	0.0017412045531443984	0.013994102773605334	0.0006950564610187855	0.236629891919298	0.06130243726740346	0.22253838416375346	0.29989765336468127	0.32370336705965264	0.2169428306920345	0.3402393920716576	1.188333255228544	1.054396992718288	0.14855476748292962	0.09769794955452084	0.7046731811305793	0.028388716353897493	0.49940873543827957	0.010473750757108845	0.05059385278611619	0.1432251497381346	1.259762261435057	0.7642878849324323	0.15892290349759608	0.12366765228984332	0.024143413535535105	0.006730443596827985	0.03303830498976451	0.027504833264819766	0.02868377295884766	0.17674205066752918	0.8094533515692406	1.1707068560234963	0.3716724288463951	0.02117289350492084	0.6029226802712367	0.6141734334234898	0.5072918962690448	0.04805866544401561	0.9668574185826139	1.0927727509381229	0.1246256183000416	0.12163387494027773	0.1461375634239762	0.27763423702727574	0.12989307723781543	3.0709230031087366e-05	0.0221528912042176	0.006963232949064489	0.0005933268637108823	0.0014366394148046567	0.1422787861386141	0.06000944552550016	0.051784077374632614	0.5459864672105842
profile_100	A549	RAF1-2	0.037809890883274355	0.06530398765058384	0.06094127737027015	0.005032112769724788	0.10327751857994817	0.03654314323927135	0.008386514234631952	0.04808123135869481	0.007064337988093841	0.0007008400190008859	0.010632310311045876	0.30105390149298616	0.04985134683945823	0.010413734053036692	0.010763525482366632	0.07609575176723271	0.01865605954000082	0.08660952918134734	0.9649662401696428	0.07698009817305414	0.11876272620717172	0.026910606747946788	0.007285891247515294	0.0013129284193984308	0.04942868257037752	0.0006434300244257638	0.12728816731148063	0.13060328738712812	0.008402591710722683	0.01788978043570856	0.0002238536764707533	0.3536622978142979	0.07128458643755453	0.004112931886950298	0.22348745750953808	0.24791377292173747	0.09600937278087003	0.009304111272815024	0.09344061170465788	0.0015187509382911294	0.045074916483287965	0.010733020769774688	0.03303830498976451	0.027504833264819766	0.02868377295884766	0.20243495010637375	0.0599421585115691	0.07517179503646296	0.07547034800060316	0.03289654549370994	0.03073372045836567	0.0016491327360902014	0.011332249744118035	0.016050133491878393	0.002238141970862628	0.001452386342380487	0.0015527125711701898	0.003370015598922003	0.006033837969092261	0.022806737160335225	0.10651222315020169	0.0010369848696151242	0.0014037843660502757	0.004594398851034154	0.11258422102862654	0.024960958555869942	0.08015013314364278	0.012885126209891408	1.1024672778053515	0.8546280556446714
profile_101	A549	RHOA-1	2.2769088157028397	1.491646171593413	0.13327747490851283	0.0283125872426198	1.8162676899309829	3.545141123217096	0.0028397366673411045	0.003647464483956121	0.003188696689115872	7.732801016694184e-05	0.10781098865798423	0.16901461128467185	2.4504902723642323	0.14593291752842752	2.5071662887772357	3.6067107088302377	0.2238575060217149	0.7964207539016316	0.4476499869097595	0.11334214049540542	4.783832185954146	0.09469753627130074	3.5588040380863637	4.595832731818881	0.1555382932282337	0.09655124393232847	0.30478773554480904	1.2863468300708751	0.09573971694928836	0.022439259427227656	2.3663265632214756	0.05972764634712399	2.8671467934504196	6.311874660319126	0.16659239122632788	0.020152339903529687	1.2944555026578044	1.9463919329244415	0.044935866370547875	0.0035259634013773493	0.04573998476674338	0.3732105512661352	0.7778956324969004	1.1351920394851729	3.9073689406037126	0.4109666308849903	5.171364761142662	5.923726184612417	0.3419728438263046	0.543951023412808	0.3817850272419237	0.9699882906854043	0.17919360133720155	0.845389858517333	0.9624388139956822	2.266459696539928	0.004318769396700556	0.0036134955586386605	0.05741947253834809	0.03023870211945377	0.0019000151676115773	0.005332792882066973	0.000991719981486531	0.053639644451701746	0.020637949853721357	0.27911134226392403	0.22242509915569908	0.039979165081637645	0.3215408671664234	0.13050642426335468
profile_102	A549	RHOA-2	0.15450641891209516	0.028257995673227013	0.004656369637148864	0.10173212009142882	0.02003473525275035	0.08783788087572293	0.06878768763792147	0.02220415299064894	0.0024445827965849107	0.03854380026528166	0.1328135004657768	0.21642543996224142	0.17300606967387885	0.19439918459802716	0.0018690222467855869	0.07859425469604528	0.1950575148838672	0.039512134409641644	0.009387109629565816	0.16810291720563286	0.17057727356519117	0.21023139885392103	0.31634207424501465	0.41690728029425556	0.10732443111631422	0.137208042963499	0.06469808272259525	0.0011374017197266146	0.001775437857855683	0.049381224900477166	0.24018507082724036	0.09834986308856851	0.21730476197990928	0.07488449834704601	0.09901661010512981	0.04796061842311864	0.001432669772322452	0.028545885045911722	0.00047135268407966734	2.668968701573154e-05	0.0365684732925663	0.32214928095648354	0.03303830498976451	0.027504833264819766	0.02868377295884766	0.05039805864887335	0.23434190857937834	0.2950494207336092	0.37726821433518254	0.02474494957852107	0.12740001617911534	0.15314842688357438	0.03178900745454845	0.03100511643551561	0.02364129000146273	0.009362424262414666	7.637082742323387e-06	0.1602506250856193	0.1215621187583489	0.0001582390974588215	0.2676740356640062	0.0016850919826624422	0.0014661286678282895	0.053639644451701746	0.023770085689129368	0.04608112713487477	0.13309989640027295	0.024456237974835635	0.03560171329654459	0.06311912123077451
profile_103	A549	SDHB-1	0.17782508544717585	0.0020066654569595066	0.03158947025662688	0.08867065628694928	0.015794668407760108	0.06388358410470904	0.09009880902190046	9.173389858637525e-06	0.058873389905607615	0.016288326851797152	0.07632500612404046	0.40416910809209444	0.16474962295531104	0.05018045854954831	0.0008899850235066651	0.10836792701399098	0.051538522929142884	0.0008789351889956795	0.16155206320710405	0.08939797105754992	0.10238908415074043	0.05587311070788642	0.07057118242654979	0.21428132611587	0.14570664843503295	0.0877103952099675	0.0002874168726704513	0.023601032160116175	0.03879331274724683	0.023896131723776255	0.05003924925459215	0.04598656502488133	0.04274924015567438	0.06448721664868261	0.09901661010512981	0.10400364573919642	0.000595691832720673	0.008996855389237848	0.0539374950727317	0.11655261293699547	0.031966143500957035	0.14603053970376723	0.03303830498976451	0.027504833264819766	0.02868377295884766	0.05050300681784996	0.0009200744000831353	0.17991833570947485	0.01626705265051326	0.004333405031532885	0.09269894544792766	0.377031833778296	0.12292897049446447	0.013252962555899465	0.15411665631909727	0.181664674876172	0.11438725915233539	0.17862572820929648	0.04820576384176797	0.01551545298864109	0.05950614428308412	0.007244874443983532	0.02529215476836998	0.053639644451701746	0.11307955091520967	0.00038595273061670966	0.04873705054045139	0.019191382527629565	4.12159271280021	1.5892054261282391
profile_104	A549	SDHB-2	0.12570775260353093	0.3552459556563842	0.00010242527578870978	0.08714958276032661	0.03784906408119977	0.089905672795591	0.05603064302063423	0.002283091264899144	0.36123724923819633	0.7335425425989391	0.4382040631966216	0.1551654838268357	0.08649463486874884	0.07460781196248464	0.05332053496339309	0.1939356264190104	0.00016819215666910115	0.4676261960115557	0.2733246310281071	0.03415907183990508	0.027383533879128518	0.016758086832142	0.04969013129725414	0.14960167850036976	0.03189850088615842	0.45606277209338514	0.10530671530285776	0.200281172514558	0.38580457329127804	0.31186547874334836	0.42404869061998146	0.2839637634892436	0.5144569133128285	0.15310418423338204	0.09901661010512981	0.28124940885947564	0.4789396496310824	0.3942517824856232	0.21151545880569794	1.2180719309110413	0.039576738745541476	0.01916697500314164	0.03303830498976451	0.027504833264819766	0.02868377295884766	0.6085130097296808	0.06896403316664582	0.045718756100474135	0.2237820206789972	0.2669028811528452	0.20151719467809157	0.4481074924707401	0.033606235794464014	0.19395004408919722	0.015564567053570063	0.0073794974865945984	1.2053913615907395	0.0036507287251904184	0.09644695104021349	0.0357496351267784	0.0019035780233724658	0.07091300065700505	0.026101693996045956	0.053639644451701746	0.004957790429880194	0.0004961393762806842	0.016984218971565178	0.009411343434187121	5.7468173756385466e-05	0.00013365956317220107
profile_105	A549	SLC2A1-1	0.44947543570403675	0.33888379913763367	0.15223745848466735	0.3329632491376307	1.3925547630479167	1.0580096829672434	0.5079956916258027	0.010064763580464603	0.17194426298668158	0.06845051921769264	0.8112834032199351	2.151468598143062	0.38189853047349553	0.3178212109363692	0.8701135427467076	1.4075668514698707	0.009735804815647175	1.302914154289548	0.3287032845730795	0.27376669072717535	0.05116088731309951	0.30339111001949515	0.6037076375776783	1.0336606658458178	0.3611951496922836	0.5651096871097396	1.7096063827963195	1.385895408162111	0.12373417748413547	0.570894490428677	0.5299034163750557	0.8756843225812105	1.6673157412306918	1.00491326334413	0.09901661010512981	1.0008722517076156	1.6611996687338846	1.4406790382077168	1.2872151151084648	0.17067150251955807	0.0380883677615148	0.07837358687149125	0.3207553378182487	0.08025906145713134	0.02868377295884766	0.7632452119417661	0.31267726602953705	0.3918685779657351	0.2679684478693903	0.10797814699107473	1.526495836353787	1.5673289899388319	0.453704083436979	0.10250680685841912	0.8094260824655632	0.900101001185867	0.17044085247860818	0.07134326379689696	0.24568913789213262	0.13159526925801673	0.15809629422319155	0.0011510244150337535	0.03944808596368475	0.053639644451701746	0.5608241099194822	0.0017929749949631539	0.0941537437827765	0.017111191784107874	0.25146830946745186	0.3798833601010011
profile_106	A549	SLC2A2-2	0.31148404841962485	0.3663143729674726	0.17943059476887288	0.8717735113561244	1.72502284257624	1.4396632069230353	0.791182094712752	0.0010803363952184809	0.13493160208995628	0.020462099061704004	0.6189364027521809	1.5250643513879174	0.36501077755714617	0.9431524991833408	1.3282134672156996	1.7110984882566709	0.046507864088358795	0.34925268658896347	1.0499788780383337	0.9646077568908779	0.12393313489002553	0.7687141408795604	0.8182803829618245	0.9668037036133151	0.3238387266291838	1.360518618580873	2.2952429320638768	2.0613047731960936	0.1455801126486963	0.32222775701662637	0.6320096982876131	0.0446427703364597	2.659780409964402	1.8584164950482795	0.09901661010512981	0.4366368939414941	0.6306059139118524	0.45533167777496747	0.6296827407617906	0.998862489807351	0.03986294743949936	0.26119149064660824	0.03303830498976451	0.027504833264819766	0.02868377295884766	0.024506831273173563	0.395487649172653	0.43897629206540706	0.6176065497836287	0.08735113620732911	1.9339229352494878	1.9894641303037732	0.08386663461109461	0.11800180250133152	0.9091383206013165	1.2708662964011732	0.9970507551431376	0.018508529673843917	0.6198730297797843	0.5880268521080148	0.44301121396917764	0.004518732549908572	0.0038123959011383012	0.053639644451701746	0.02513061261482537	5.031410611665747e-05	0.09086546112900243	0.020162918821648772	0.4846351206653595	0.41830141886736777
profile_107	A549	SMARCB1-1	0.009351522852700567	0.21918275172287877	0.2539248942618219	0.18013002855834442	0.4167496586234436	0.4999749772209056	0.30176164483480256	0.1586553129146904	0.7807922612343432	0.9040496553399929	0.011092293876212675	0.07758637390050079	0.006797306078797843	0.14641090676754884	0.7587866105633763	0.2753033599519778	0.020052932933356884	1.326876089340104	1.6718690213818175	0.6273881498125727	0.020179428735408348	0.500578024293517	0.5784583947034886	0.26802451355149093	0.009664633953364999	0.001093818861199933	0.12729477846270126	0.11252931175602829	0.7668074572413239	0.020950723069932196	0.1414510674814374	1.8931923667918504e-07	0.3684292510391277	1.0669910063366177	0.09901661010512981	0.04580235945276991	0.0123905011578655	0.06108851917859522	0.05088853694037143	0.48608960978651117	0.023974580986759284	0.007779889303187359	0.1537625605863868	0.4170788429769556	0.02868377295884766	0.9099807999952108	0.1619018639679528	0.06326013215765247	0.007652934834926271	0.05252932816255067	0.0006930469982986932	0.018806905114337455	0.8295264900807087	1.2893583705466463	0.0449014507165779	0.20074049721855386	0.48065389249944984	0.03328444748820834	0.0002764563715513039	0.028335932549539818	0.1254184291393261	0.0477114559402842	0.0030470625070346735	0.09744411160073901	0.3524819068862957	0.029025530902230274	0.003287625655942945	0.007576782663030668	0.15409020856773994	0.6099789282948774
